1 21 0.285714 1 1 0.047619 10.3728 1.33917 0.344938 1, 1, 1
0 54 0.236897 1 1 0.0185185 16.9149 2.11134 0.555134 1, 1, 1
2 37 0.415916 1 1 0.027027 10.0831 1.2433 0.30912 1, 0, 0
0 11 0.254545 1 1 0.0909091 10.7625 1.3258 0.313511 1, 0, 0
0 6 0.8 1 1 0.166667 15.6066 1.86788 0.47575 1, 3, 3.566
0 17 0.463235 1 1 0.0588235 19.0968 2.39149 0.697955 1, 2, 3.154
0 4 0.166667 1 1 0.25 13.2262 1.60348 0.384887 1, 3, 4.342
5 10 0.355556 1 1 0.1 3.58777 0.439913 0.117472 1, 2, 2
0 28 0.428571 1 1 0.0357143 10.4714 1.35831 0.389813 1, 2, 2.73
0 19 0.239766 1 1 0.0526316 11.6033 1.43073 0.35352 1, 2, 2.794
0 6 0.466667 1 1 0.166667 7.00547 0.896978 0.246207 1, 1, 1
0 5 0.1 1 1 0.2 12.9836 1.64283 0.480017 1, 3, 4.235
0 1 0 1 1 1 11.4729 1.45964 0.393317 1, 3, 4.366
3 39 0.338731 1 2 0.0512821 13.0127 1.55671 0.383655 1, 0, 0
0 11 0.254545 1 1 0.0909091 10.311 1.29191 0.376527 1, 2, 2.409
0 25 0.383333 1 1 0.04 11.2666 1.4127 0.446942 1, 2, 2.561
1 26 0.486154 1 1 0.0384615 11.7192 1.41861 0.322006 1, 1, 1
0 6 0.466667 0 2 0.333333 21.0353 2.55144 0.592778 1, 2, 2.805
0 54 0.236897 0 4 0.0740741 18.726 2.28424 0.598181 1, 2, 3.338
0 5 0.1 1 1 0.2 11.1647 1.45141 0.486131 1, 2, 3.042
0 20 0.247368 1 1 0.05 19.0512 2.31976 0.64104 1, 4, 5.686
5 23 0.434783 1 1 0.0434783 6.2944 0.801075 0.232465 1, 1, 1
1 54 0.236897 1 1 0.0185185 16.2824 2.0646 0.520525 1, 2, 2.397
1 12 0.969697 1 1 0.0833333 10.9151 1.3277 0.346143 1, 2, 2.558
8 1 0 1 1 1 0 0 0 1, 1, 1
0 3 0 1 1 0.333333 12.0094 1.5291 0.429628 1, 2, 2.574
1 11 0.436364 1 2 0.181818 2.95914 0.361644 0.111438 1, 0, 0
0 23 0.434783 1 1 0.0434783 12.3743 1.52738 0.436768 1, 1, 1
0 53 0.370102 1 2 0.0377358 15.4839 1.95294 0.576522 1, 3, 4.073
0 13 0.0641026 1 1 0.0769231 11.2066 1.36953 0.336771 1, 1, 1
0 14 0.21978 1 1 0.0714286 20.9764 2.59246 0.767856 1, 3, 4.51
0 9 0.361111 1 1 0.111111 12.6895 1.54794 0.34512 1, 0, 0
0 33 0.238636 1 1 0.030303 10.1429 1.19891 0.369101 1, 0, 0
0 17 0.198529 1 1 0.0588235 13.4006 1.69769 0.398939 1, 3, 3.93
0 13 0.5 1 1 0.0769231 14.7498 1.79257 0.419169 1, 1, 1
0 41 0.514634 1 1 0.0243902 14.7899 1.85859 0.460964 1, 1, 1
0 19 0.239766 1 2 0.105263 22.2514 2.92275 0.732967 1, 4, 6.506
6 23 0.434783 1 2 0.0869565 8.57245 1.05858 0.348293 1, 0, 0
5 36 0.55873 1 1 0.0277778 6.13612 0.718563 0.154917 1, 2, 2.1
0 11 0.781818 1 2 0.181818 18.6854 2.28782 0.584021 1, 3, 4.36
1 48 0.359929 1 2 0.0416667 9.76686 1.2151 0.312101 1, 0, 0
1 16 0.608333 1 1 0.0625 14.4344 1.85908 0.492897 1, 2, 2.487
0 32 0.3125 1 1 0.03125 19.2666 2.44118 0.688389 1, 4, 5.759
0 13 0.75641 1 3 0.230769 9.28514 1.12442 0.345282 1, 2, 3.134
2 48 0.359929 1 1 0.0208333 12.7996 1.57979 0.369387 1, 2, 2.617
0 30 0.62069 1 3 0.1 7.83357 0.943204 0.216281 1, 0, 0
0 10 0.355556 1 1 0.1 16.3512 2.06913 0.713234 1, 3, 3.599
0 28 0.428571 1 1 0.0357143 16.5147 2.08851 0.668452 1, 2, 2.759
0 13 0.692308 1 1 0.0769231 20.019 2.41951 0.693236 1, 3, 4.29
