0 3 1 1 1 0.333333 9.83466 1.2089 0.324159 1, 1, 1
0 19 0.245614 1 1 0.0526316 7.67372 0.992182 0.269813 1, 1, 1
1 9 0.611111 1 1 0.111111 9.87724 1.21489 0.314204 1, 0, 0
0 9 0.222222 1 1 0.111111 14.4934 1.71831 0.388934 1, 2, 2.622
0 19 0.245614 1 2 0.105263 10.4475 1.29794 0.301527 1, 2, 2.236
0 39 0.167341 0 1 0.025641 8.12374 1.04872 0.276126 1, 0, 0
0 62 0.114225 0 3 0.0483871 7.98654 0.971819 0.233256 1, 0, 0
0 4 0.833333 1 1 0.25 10.0107 1.30064 0.375209 1, 1, 1
0 12 0.136364 1 2 0.166667 9.69198 1.17667 0.270439 1, 0, 0
1 9 0.416667 1 1 0.111111 8.04096 1.00938 0.261284 1, 2, 2.424
0 18 0.542484 0 2 0.111111 12.8043 1.52312 0.335884 1, 0, 0
0 3 0.333333 1 1 0.333333 13.8224 1.67234 0.387958 1, 1, 1
0 29 0.342365 1 2 0.0689655 12.5669 1.5656 0.377725 1, 1, 1
0 25 0.41 1 1 0.04 9.86977 1.21651 0.341165 1, 3, 3.585
1 17 0.536765 1 1 0.0588235 11.4963 1.4119 0.353483 1, 2, 2.454
0 7 0.47619 1 1 0.142857 13.1976 1.65781 0.466463 1, 1, 1
0 62 0.114225 0 3 0.0483871 8.88795 1.07328 0.243703 1, 0, 0
0 5 0.9 1 1 0.2 14.3056 1.842 0.713715 1, 3, 4.086
0 3 0.333333 1 1 0.333333 13.5024 1.69635 0.479406 1, 2, 2.546
0 3 0.333333 1 1 0.333333 14.1549 1.78123 0.475244 1, 4, 4.876
0 39 0.167341 1 1 0.025641 14.1841 1.76777 0.41527 1, 3, 4.272
0 38 0.233286 1 1 0.0263158 12.0861 1.56605 0.658638 1, 1, 1
0 19 0.245614 1 1 0.0526316 14.4492 1.81249 0.506266 1, 1, 1
0 7 0.333333 1 1 0.142857 10.1129 1.26307 0.403508 1, 1, 1
0 54 0.113906 1 2 0.037037 8.53248 1.11436 0.29483 1, 1, 1
0 8 0.464286 1 1 0.125 9.48835 1.21993 0.38632 1, 1, 1
0 18 0.542484 1 1 0.0555556 10.9077 1.31129 0.285502 1, 2, 2.473
