0 66 0.340793 1 1 0.0151515 9.95336 1.19463 0.297614 1, 2, 2.522
2 62 0.466949 1 4 0.0645161 8.13487 0.989591 0.241728 1, 0, 0
0 4 0.5 1 1 0.25 11.662 1.45337 0.493015 1, 2, 2.348
0 10 0.577778 1 1 0.1 11.5733 1.46056 0.380632 1, 3, 4.998
0 50 0.36898 1 1 0.02 11.6791 1.43168 0.356506 1, 2, 2.314
0 56 0.432468 1 1 0.0178571 7.1282 0.870444 0.223468 1, 1, 1
2 38 0.372688 1 1 0.0263158 8.98423 1.13475 0.32142 1, 0, 0
5 21 0.438095 1 1 0.047619 7.84058 0.975681 0.263813 1, 1, 1
4 87 0.36648 1 2 0.0229885 7.21335 0.956225 0.293659 1, 2, 2.256
0 4 0.833333 1 1 0.25 8.94849 1.10144 0.264087 1, 2, 2.688
0 39 0.329285 0 2 0.0512821 12.3073 1.48785 0.374802 1, 2, 2.406
0 69 0.347826 1 1 0.0144928 12.2181 1.47151 0.389266 1, 2, 2.485
0 108 0.295085 1 1 0.00925926 8.52945 1.0538 0.235512 1, 2, 2.569
3 51 0.545882 1 1 0.0196078 4.99291 0.638606 0.224576 1, 1, 1
0 40 0.347436 1 2 0.05 8.88419 1.1056 0.273628 1, 0, 0
2 44 0.55074 1 1 0.0227273 8.25042 1.03359 0.272815 1, 0, 0
0 73 0.305556 0 2 0.0273973 5.90851 0.725761 0.175643 1, 0, 0
3 62 0.466949 1 1 0.016129 10.4264 1.29572 0.357127 1, 1, 1
0 69 0.358483 0 2 0.0289855 5.62621 0.676453 0.164641 1, 0, 0
1 17 0.588235 1 1 0.0588235 14.0174 1.69378 0.409605 1, 2, 2.407
0 43 0.469546 1 1 0.0232558 12.3443 1.57794 0.429391 1, 2, 2.45
0 82 0.297501 1 1 0.0121951 9.64369 1.21271 0.28598 1, 2, 2.431
0 52 0.418552 1 2 0.0384615 17.9722 2.32246 0.723104 1, 4, 6.366
0 36 0.373016 1 1 0.0277778 10.62 1.35952 0.432287 1, 2, 2.408
0 41 0.25 1 1 0.0243902 9.09292 1.07915 0.282258 1, 2, 2.317
0 43 0.459579 1 1 0.0232558 10.711 1.34793 0.339136 1, 2, 2.223
0 63 0.443932 1 2 0.031746 5.25317 0.674068 0.177517 1, 1, 1
