0 23 0.794466 1 1 0.0434783 2.02208 0.235551 0.0527345 1, 1, 1
1 77 0.575188 1 1 0.012987 2.15137 0.279234 0.0734743 1, 0, 0
0 70 0.624845 1 2 0.0285714 2.14906 0.271531 0.07022 1, 0, 0
0 63 0.625704 1 1 0.015873 2.67788 0.335349 0.0791822 1, 3, 3.934
0 66 0.635431 1 1 0.0151515 2.71066 0.336042 0.090257 1, 1, 1
0 47 0.72988 1 1 0.0212766 1.74752 0.22283 0.0513087 1, 2, 2.074
0 45 0.69697 1 1 0.0222222 2.11938 0.261284 0.0651232 1, 2, 2.192
1 50 0.64898 1 2 0.04 2.87293 0.343995 0.0935162 1, 0, 0
0 83 0.497208 1 3 0.0361446 3.31771 0.411392 0.0958694 1, 0, 0
0 85 0.489356 1 3 0.0352941 2.46672 0.298916 0.083216 1, 0, 0
3 61 0.622404 1 2 0.0327869 2.28219 0.300617 0.085996 1, 0, 0
0 68 0.614135 1 2 0.0294118 2.31528 0.284455 0.0784176 1, 0, 0
0 57 0.669173 1 3 0.0526316 2.51811 0.324472 0.0874378 1, 0, 0
1 70 0.624845 1 1 0.0142857 2.61517 0.344204 0.0930788 1, 2, 2.115
0 54 0.666667 1 2 0.037037 2.374 0.286227 0.0756242 1, 1, 1
0 70 0.624845 1 2 0.0285714 1.79687 0.226697 0.0673 1, 1, 1
2 36 0.807937 1 2 0.0555556 1.41049 0.17995 0.044065 1, 0, 0
0 45 0.69697 1 2 0.0444444 1.29878 0.161845 0.0407714 1, 0, 0
0 53 0.718433 1 2 0.0377358 2.97704 0.370259 0.09429 1, 1, 1
0 68 0.614135 1 3 0.0441176 1.87639 0.236103 0.0610703 1, 0, 0
0 73 0.531583 1 1 0.0136986 1.66569 0.204719 0.047678 1, 1, 1
0 39 0.808367 1 1 0.025641 1.8165 0.216253 0.060623 1, 1, 1
0 62 0.671602 1 2 0.0322581 2.01157 0.254519 0.0759499 1, 2, 2.502
0 78 0.506827 1 2 0.025641 1.61188 0.198117 0.0480141 1, 0, 0
0 51 0.716078 1 1 0.0196078 1.96146 0.24549 0.062039 1, 0, 0
0 33 0.568182 1 1 0.030303 1.58792 0.195883 0.0542053 1, 2, 2.052
1 49 0.710034 1 1 0.0204082 1.73971 0.209873 0.0501659 1, 1, 1
1 56 0.640909 1 1 0.0178571 1.6974 0.212193 0.0633589 1, 1, 1
0 70 0.607039 1 1 0.0142857 3.07397 0.375861 0.0962692 1, 1, 1
0 75 0.544505 1 1 0.0133333 1.67519 0.206012 0.0477075 1, 0, 0
0 37 0.755255 1 1 0.027027 2.74002 0.336161 0.0972844 1, 2, 2.383
0 44 0.752643 1 3 0.0681818 1.5037 0.182586 0.0533267 1, 0, 0
3 40 0.797436 1 1 0.025 1.31748 0.163542 0.0379995 1, 1, 1
1 66 0.635431 1 1 0.0151515 1.48795 0.185715 0.0590555 1, 1, 1
0 78 0.506827 1 2 0.025641 2.19311 0.270055 0.0794922 1, 0, 0
0 53 0.722061 1 2 0.0377358 2.65046 0.326323 0.109785 1, 1, 1
0 60 0.690395 1 2 0.0333333 3.51611 0.455281 0.120087 1, 0, 0
3 47 0.750231 1 2 0.0425532 2.21137 0.272328 0.067568 1, 0, 0
0 31 0.778495 1 1 0.0322581 2.0446 0.255676 0.0650663 1, 1, 1
2 14 0.428571 1 1 0.0714286 2.28978 0.277271 0.0654968 1, 2, 2
7 40 0.797436 1 1 0.025 2.13157 0.267824 0.0844972 1, 1, 1
0 40 0.797436 1 1 0.025 2.85337 0.34801 0.094857 1, 1, 1
0 79 0.552093 1 2 0.0253165 1.41883 0.183728 0.0491168 1, 0, 0
0 25 0.836667 1 1 0.04 2.60467 0.324275 0.0820873 1, 2, 2.234
0 44 0.752643 1 2 0.0454545 2.2611 0.293354 0.0669252 1, 0, 0
0 45 0.69697 1 1 0.0222222 1.24767 0.152681 0.0404016 1, 0, 0
0 23 0.814229 1 1 0.0434783 2.10271 0.264089 0.064539 1, 0, 0
1 41 0.787805 1 1 0.0243902 3.15567 0.385175 0.105185 1, 0, 0
0 77 0.575188 1 2 0.025974 2.47185 0.322665 0.0970017 1, 0, 0
0 14 0.428571 1 1 0.0714286 3.93833 0.497827 0.132928 1, 3, 3.289
2 85 0.489356 1 2 0.0235294 2.05646 0.247317 0.068922 1, 0, 0
0 33 0.568182 1 1 0.030303 2.63165 0.332905 0.0932772 1, 1, 1
0 61 0.642077 1 1 0.0163934 1.91661 0.241453 0.068896 1, 2, 2.454
2 69 0.631287 1 2 0.0289855 1.71 0.217423 0.0712321 1, 0, 0
0 77 0.575188 1 3 0.038961 1.7853 0.216998 0.055187 1, 0, 0
0 23 0.814229 1 1 0.0434783 0 0 0 1, 1, 1
1 29 0.827586 1 1 0.0344828 3.35041 0.399415 0.0932589 1, 1, 1
0 78 0.506827 0 2 0.025641 2.19311 0.270055 0.0794922 1, 0, 0
0 23 0.794466 1 1 0.0434783 1.58858 0.203885 0.052679 1, 0, 0
0 25 0.836667 1 1 0.04 2.03173 0.243842 0.061682 1, 1, 1
0 17 0.647059 1 1 0.0588235 2.59528 0.327971 0.084308 1, 2, 2.474
0 36 0.828571 1 1 0.0277778 1.54239 0.194719 0.053565 1, 0, 0
1 61 0.642077 1 2 0.0327869 1.60991 0.206058 0.0531876 1, 0, 0
0 45 0.69697 1 2 0.0444444 1.91318 0.240359 0.062062 1, 2, 2.399
0 66 0.532401 1 2 0.030303 2.35813 0.281684 0.073225 1, 0, 0
0 54 0.698812 1 2 0.037037 0.991979 0.128442 0.036055 1, 0, 0
15 70 0.624845 1 1 0.0142857 1.67508 0.202382 0.0482013 1, 2, 2.057
0 54 0.698812 1 2 0.037037 2.44247 0.311605 0.079064 1, 0, 0
0 63 0.625704 1 1 0.015873 1.81682 0.229137 0.0672518 1, 1, 1
0 54 0.698812 1 2 0.037037 1.13404 0.144544 0.0362488 1, 0, 0
0 79 0.552093 1 1 0.0126582 1.10522 0.132904 0.038338 1, 2, 2.473
3 29 0.827586 1 2 0.0689655 2.32398 0.282752 0.0697949 1, 0, 0
0 31 0.804301 1 2 0.0645161 2.11211 0.255071 0.0613965 1, 0, 0
0 42 0.663182 1 1 0.0238095 1.67709 0.206413 0.0481878 1, 3, 3.636
0 57 0.669173 1 2 0.0350877 2.9039 0.349949 0.083631 1, 1, 1
0 69 0.631287 1 2 0.0289855 1.69137 0.20219 0.0515513 1, 1, 1
1 16 0.808333 1 1 0.0625 3.74091 0.485611 0.13621 1, 2, 2.168
0 39 0.844804 1 2 0.0512821 2.26053 0.275272 0.067619 1, 0, 0
2 54 0.671558 1 1 0.0185185 1.62407 0.204022 0.0587299 1, 1, 1
0 78 0.506827 1 2 0.025641 2.07062 0.262031 0.0908499 1, 2, 2.445
2 29 0.827586 1 2 0.0689655 2.03666 0.249062 0.06377 1, 0, 0
0 77 0.575188 1 1 0.012987 2.25595 0.286831 0.085927 1, 2, 2.62
0 26 0.803077 1 1 0.0384615 3.01754 0.375292 0.089051 1, 1, 1
0 59 0.649328 1 1 0.0169492 1.86441 0.243947 0.073807 1, 2, 2.405
0 23 0.814229 1 1 0.0434783 1.48036 0.187067 0.052671 1, 2, 2.121
0 68 0.614135 1 1 0.0147059 2.32852 0.283384 0.0843725 1, 2, 2.185
0 23 0.636364 1 1 0.0434783 2.40751 0.280919 0.0629722 1, 0, 0
0 65 0.628365 1 3 0.0461538 2.00046 0.2496 0.0656325 1, 0, 0
18 69 0.631287 1 1 0.0144928 0 0 0 1, 1, 1
0 29 0.795567 1 2 0.0689655 1.76979 0.217663 0.063232 1, 0, 0
2 50 0.64898 1 1 0.02 2.64354 0.319593 0.0995458 1, 2, 2.041
0 35 0.815126 0 1 0.0285714 2.65807 0.33243 0.0970461 1, 1, 1
3 59 0.649328 1 1 0.0169492 1.93789 0.243587 0.0638576 1, 1, 1
3 29 0.827586 1 2 0.0689655 2.09165 0.257779 0.073654 1, 0, 0
1 70 0.624845 1 1 0.0142857 2.39384 0.29451 0.085254 1, 2, 2.122
4 83 0.497208 1 1 0.0120482 1.7414 0.213805 0.052043 1, 1, 1
1 70 0.607039 1 2 0.0285714 2.86096 0.353495 0.09295 1, 0, 0
0 36 0.807937 1 1 0.0277778 1.90128 0.239389 0.064392 1, 1, 1
0 56 0.696753 1 1 0.0178571 2.71765 0.337366 0.0801961 1, 1, 1
0 31 0.729032 1 1 0.0322581 1.9144 0.229274 0.0503404 1, 1, 1
0 39 0.754386 1 2 0.0512821 1.73082 0.21961 0.0521695 1, 1, 1
0 31 0.778495 1 3 0.0967742 2.25691 0.281771 0.068322 1, 0, 0
0 17 0.529412 1 1 0.0588235 4.90888 0.617159 0.167857 1, 2, 2.113
0 85 0.489356 1 1 0.0117647 1.92653 0.243268 0.066153 1, 2, 2.239
0 37 0.755255 1 1 0.027027 2.04399 0.257614 0.0626359 1, 1, 1
1 45 0.727273 1 3 0.0666667 2.1579 0.262229 0.0634308 1, 1, 1
2 65 0.628365 1 1 0.0153846 3.52898 0.44759 0.114608 1, 1, 1
2 56 0.696753 1 1 0.0178571 2.33249 0.282848 0.0700195 1, 1, 1
0 62 0.671602 1 1 0.016129 2.16446 0.264676 0.073181 1, 3, 3.857
1 79 0.552093 1 2 0.0253165 1.50275 0.190537 0.0607503 1, 0, 0
0 75 0.544505 1 1 0.0133333 1.41107 0.185214 0.053016 1, 1, 1
0 23 0.814229 1 1 0.0434783 2.09623 0.263473 0.0828852 1, 1, 1
1 70 0.624845 0 1 0.0142857 1.84708 0.226821 0.058998 1, 0, 0
0 77 0.575188 1 2 0.025974 3.08748 0.36864 0.088453 1, 1, 1
2 83 0.497208 1 1 0.0120482 1.9498 0.253285 0.0826374 1, 1, 1
0 53 0.722061 1 1 0.0188679 1.38737 0.185143 0.058967 1, 2, 2.072
0 78 0.506827 1 2 0.025641 1.72981 0.205125 0.044585 1, 0, 0
0 37 0.755255 1 1 0.027027 2.35346 0.2906 0.0825892 1, 1, 1
0 68 0.614135 1 2 0.0294118 2.78962 0.33876 0.10942 1, 1, 1
0 32 0.864919 1 1 0.03125 2.4616 0.299376 0.074428 1, 1, 1
2 61 0.622404 1 1 0.0163934 1.96654 0.244754 0.0715108 1, 1, 1
1 54 0.671558 1 1 0.0185185 1.78 0.232114 0.0617277 1, 2, 2.395
0 31 0.729032 1 1 0.0322581 3.30097 0.396019 0.117807 1, 1, 1
1 31 0.729032 1 1 0.0322581 3.09149 0.388522 0.104769 1, 1, 1
0 79 0.552093 1 2 0.0253165 1.10522 0.132904 0.038338 1, 2, 2.487
0 61 0.645355 1 1 0.0163934 2.35447 0.309472 0.098242 1, 0, 0
0 31 0.778495 1 1 0.0322581 1.92877 0.233147 0.0557738 1, 0, 0
0 39 0.801619 1 1 0.025641 2.78987 0.335805 0.0827851 1, 0, 0
1 83 0.497208 1 1 0.0120482 2.83109 0.348408 0.090289 1, 2, 2.163
0 79 0.552093 1 1 0.0126582 1.71299 0.210349 0.0580813 1, 1, 1
0 39 0.808367 1 1 0.025641 3.85125 0.491229 0.130692 1, 0, 0
0 14 0.428571 0 1 0.0714286 1.87834 0.235812 0.0598762 1, 0, 0
0 49 0.710034 1 1 0.0204082 2.91798 0.377777 0.133394 1, 2, 2.265
0 57 0.669173 1 1 0.0175439 2.97634 0.364546 0.0903779 1, 2, 2.226
0 78 0.506827 1 2 0.025641 2.13033 0.250702 0.054696 1, 1, 1
1 83 0.497208 1 1 0.0120482 3.15888 0.383746 0.09141 1, 2, 2.237
0 68 0.614135 1 3 0.0441176 1.29649 0.160845 0.040089 1, 0, 0
0 33 0.568182 1 4 0.121212 1.67589 0.209873 0.0510315 1, 0, 0
0 51 0.459608 1 1 0.0196078 2.06719 0.258294 0.0675428 1, 2, 2.457
0 79 0.552093 1 1 0.0126582 1.59225 0.201035 0.052124 1, 2, 2.124
2 83 0.497208 1 1 0.0120482 2.6708 0.329144 0.088415 1, 1, 1
0 17 0.529412 1 1 0.0588235 2.66003 0.33839 0.100262 1, 3, 3.483
0 61 0.622404 1 2 0.0327869 1.78341 0.221853 0.0647792 1, 0, 0
0 22 0.78355 1 1 0.0454545 2.58291 0.310308 0.0830871 1, 2, 2.223
0 65 0.628365 1 1 0.0153846 2.26794 0.279298 0.0608779 1, 2, 2.318
0 83 0.497208 1 1 0.0120482 3.00251 0.380405 0.124352 1, 2, 2.247
0 66 0.532401 1 1 0.0151515 2.49086 0.3054 0.0740136 1, 2, 2.306
0 49 0.665816 1 2 0.0408163 1.92367 0.242935 0.057735 1, 2, 2.447
0 31 0.804301 1 2 0.0645161 2.57036 0.319094 0.076809 1, 0, 0
0 49 0.710034 1 2 0.0408163 1.87384 0.232371 0.0803654 1, 1, 1
0 60 0.690395 1 1 0.0166667 2.26885 0.279522 0.0570441 1, 2, 2.101
3 61 0.622404 0 2 0.0327869 1.67444 0.202556 0.0600116 1, 0, 0
0 21 0.766667 1 2 0.0952381 1.52163 0.190359 0.051592 1, 1, 1
0 39 0.774629 1 1 0.025641 2.23144 0.277164 0.0670869 1, 0, 0
0 44 0.752643 1 1 0.0227273 2.00851 0.257953 0.068231 1, 1, 1
1 56 0.640909 1 1 0.0178571 1.78133 0.234687 0.0803944 1, 1, 1
4 66 0.635431 1 1 0.0151515 2.25078 0.279381 0.0810963 1, 1, 1
0 53 0.679245 1 2 0.0377358 1.6603 0.209747 0.051394 1, 1, 1
0 37 0.831832 1 1 0.027027 2.47816 0.301178 0.0798709 1, 1, 1
0 70 0.624845 1 2 0.0285714 1.7637 0.214956 0.0612007 1, 0, 0
1 69 0.631287 1 1 0.0144928 1.9649 0.24208 0.0697873 1, 2, 2.335
0 32 0.864919 1 2 0.0625 2.19026 0.265403 0.0622951 1, 0, 0
2 50 0.64898 1 1 0.02 2.35851 0.292677 0.0749101 1, 1, 1
0 49 0.710034 1 3 0.0612245 4.28723 0.533287 0.135589 1, 1, 1
0 47 0.750231 1 2 0.0425532 2.8197 0.354503 0.110251 1, 1, 1
0 68 0.614135 1 1 0.0147059 2.32101 0.281444 0.0649502 1, 1, 1
1 51 0.716078 1 3 0.0588235 1.52293 0.196264 0.0476662 1, 0, 0
0 83 0.497208 1 1 0.0120482 2.62274 0.326053 0.089215 1, 1, 1
1 49 0.710034 1 1 0.0204082 1.68092 0.21148 0.0558926 1, 1, 1
0 79 0.552093 1 2 0.0253165 2.33294 0.286026 0.0683366 1, 0, 0
1 50 0.64898 1 2 0.04 2.75104 0.327011 0.0866631 1, 1, 1
2 53 0.718433 1 2 0.0377358 2.91023 0.34616 0.0779092 1, 0, 0
0 77 0.575188 1 2 0.025974 1.7853 0.216998 0.055187 1, 0, 0
0 75 0.544505 1 2 0.0266667 1.50065 0.188616 0.060611 1, 0, 0
0 30 0.758621 1 2 0.0666667 2.46468 0.322364 0.0843 1, 0, 0
0 26 0.803077 1 1 0.0384615 3.04315 0.382041 0.102529 1, 1, 1
0 49 0.665816 1 2 0.0408163 1.86578 0.225914 0.0542561 1, 0, 0
18 23 0.794466 1 1 0.0434783 0 0 0 1, 1, 1
2 70 0.624845 1 1 0.0142857 2.28946 0.303184 0.103404 1, 0, 0
0 36 0.546032 1 2 0.0555556 3.41121 0.410715 0.0960619 1, 0, 0
5 65 0.628365 1 2 0.0307692 1.84889 0.234212 0.06023 1, 0, 0
0 78 0.506827 1 2 0.025641 2.37073 0.287548 0.0806629 1, 0, 0
0 54 0.698812 1 1 0.0185185 1.89315 0.237422 0.058875 1, 1, 1
1 29 0.559113 1 2 0.0689655 3.04017 0.374495 0.0830943 1, 1, 1
0 70 0.624845 1 2 0.0285714 1.66393 0.205156 0.050812 1, 0, 0
1 47 0.72988 1 2 0.0425532 1.4692 0.184824 0.0588931 1, 0, 0
0 61 0.622404 1 3 0.0491803 3.52118 0.446959 0.12857 1, 0, 0
2 47 0.72988 1 1 0.0212766 1.89211 0.233619 0.0635098 1, 0, 0
0 47 0.750231 1 1 0.0212766 1.8755 0.227836 0.063732 1, 1, 1
0 65 0.628365 1 2 0.0307692 2.11439 0.264391 0.066147 1, 1, 1
2 83 0.497208 1 1 0.0120482 2.6708 0.329144 0.088415 1, 2, 2.16
0 70 0.607039 1 3 0.0428571 2.2933 0.283139 0.0681118 1, 0, 0
1 66 0.635431 1 2 0.030303 3.79781 0.485003 0.142745 1, 0, 0
0 30 0.758621 1 1 0.0333333 2.86316 0.355892 0.089053 1, 0, 0
0 4 1 1 1 0.25 1.17032 0.153979 0.045001 1, 1, 1
1 69 0.631287 1 1 0.0144928 1.82612 0.229225 0.0575149 1, 1, 1
0 54 0.698812 1 3 0.0555556 2.33963 0.296794 0.081039 1, 0, 0
0 36 0.546032 1 1 0.0277778 2.55976 0.325559 0.111186 1, 0, 0
3 50 0.64898 1 1 0.02 2.2275 0.267902 0.0679541 1, 1, 1
0 51 0.459608 0 2 0.0392157 1.85519 0.235193 0.053302 1, 0, 0
1 85 0.489356 1 1 0.0117647 2.15144 0.274458 0.0765479 1, 1, 1
0 66 0.532401 1 1 0.0151515 1.46895 0.191365 0.0483362 1, 2, 2.059
0 73 0.531583 1 2 0.0273973 2.35238 0.291693 0.0872135 1, 2, 2.208
0 33 0.568182 1 3 0.0909091 2.23138 0.287629 0.077567 1, 2, 2.344
1 66 0.532401 1 1 0.0151515 3.15567 0.385175 0.105185 1, 2, 2.084
7 47 0.750231 1 1 0.0212766 2.667 0.329821 0.0793454 1, 0, 0
2 26 0.803077 1 1 0.0384615 0 0 0 1, 1, 1
23 54 0.698812 1 1 0.0185185 0 0 0 1, 1, 1
1 47 0.72988 1 1 0.0212766 2.87293 0.343995 0.0935162 1, 0, 0
3 69 0.631287 1 1 0.0144928 2.2835 0.277622 0.0716368 1, 1, 1
1 85 0.489356 1 1 0.0117647 3.01573 0.366384 0.0909098 1, 1, 1
3 66 0.532401 0 2 0.030303 1.94526 0.242635 0.0541992 1, 0, 0
0 56 0.640909 1 1 0.0178571 2.3826 0.299573 0.079228 1, 1, 1
0 56 0.696753 1 2 0.0357143 4.41271 0.554402 0.147227 1, 1, 1
1 79 0.552093 1 2 0.0253165 2.08481 0.258674 0.0646152 1, 0, 0
0 45 0.69697 1 2 0.0444444 2.72046 0.360418 0.127652 1, 0, 0
6 53 0.679245 1 2 0.0377358 2.59138 0.329292 0.100609 1, 0, 0
0 36 0.807937 1 1 0.0277778 2.03891 0.246422 0.059655 1, 0, 0
0 75 0.587027 1 3 0.04 1.92877 0.233147 0.0557738 1, 0, 0
0 42 0.663182 1 2 0.047619 3.1333 0.375995 0.098291 1, 0, 0
0 75 0.544505 1 2 0.0266667 0.965733 0.118144 0.032841 1, 1, 1
1 57 0.669173 1 1 0.0175439 2.24163 0.282523 0.081752 1, 1, 1
1 57 0.669173 1 1 0.0175439 2.11012 0.262021 0.085279 1, 2, 2.325
1 79 0.552093 1 3 0.0379747 2.08481 0.258674 0.0646152 1, 0, 0
0 73 0.531583 1 1 0.0136986 2.20456 0.271193 0.07109 1, 2, 2.053
0 17 0.529412 1 2 0.117647 2.06 0.258569 0.0738651 1, 1, 1
21 62 0.671602 1 1 0.016129 0 0 0 1, 1, 1
0 36 0.546032 1 1 0.0277778 2.46437 0.312416 0.0869364 1, 0, 0
0 30 0.88046 1 1 0.0333333 3.50098 0.425828 0.107336 1, 0, 0
1 49 0.710034 1 1 0.0204082 2.0635 0.2555 0.084089 1, 2, 2.244
0 62 0.671602 1 2 0.0322581 2.57917 0.317995 0.089489 1, 0, 0
0 68 0.614135 1 2 0.0294118 0.932387 0.118896 0.0322596 1, 2, 2.412
22 73 0.531583 0 1 0.0136986 1.82541 0.229249 0.0695805 1, 0, 0
0 75 0.544505 1 1 0.0133333 1.48116 0.177112 0.0475523 1, 1, 1
1 23 0.794466 1 1 0.0434783 2.56321 0.323215 0.0853928 1, 1, 1
0 23 0.814229 1 1 0.0434783 2.40339 0.300621 0.0791149 1, 1, 1
0 78 0.506827 1 2 0.025641 1.74469 0.21358 0.0617759 1, 0, 0
0 57 0.669173 1 1 0.0175439 1.99594 0.25212 0.0660678 1, 2, 2.314
0 37 0.755255 0 2 0.0540541 2.11938 0.261284 0.0651232 1, 0, 0
0 39 0.808367 1 1 0.025641 1.46233 0.189762 0.060559 1, 1, 1
0 29 0.559113 1 1 0.0344828 1.96898 0.234977 0.054464 1, 1, 1
0 61 0.645355 1 2 0.0327869 3.14188 0.399669 0.125252 1, 0, 0
13 56 0.696753 1 1 0.0178571 2.4995 0.327843 0.0907737 1, 0, 0
0 30 0.88046 1 2 0.0666667 2.27541 0.276943 0.0671816 1, 0, 0
0 62 0.671602 1 1 0.016129 1.66208 0.208386 0.0550363 1, 1, 1
0 17 0.529412 1 2 0.117647 2.02095 0.252587 0.0662164 1, 0, 0
1 56 0.696753 1 1 0.0178571 3.07482 0.39351 0.11192 1, 1, 1
3 49 0.710034 1 2 0.0408163 2.34935 0.289301 0.0738737 1, 0, 0
0 70 0.607039 1 2 0.0285714 2.85543 0.334529 0.075473 1, 1, 1
0 54 0.671558 1 1 0.0185185 1.82974 0.231945 0.06449 1, 2, 2.461
0 85 0.489356 1 1 0.0117647 2.16636 0.275493 0.079023 1, 2, 2.129
3 85 0.489356 1 1 0.0117647 1.53146 0.185643 0.0501145 1, 1, 1
0 56 0.640909 1 3 0.0535714 1.83233 0.226369 0.0594469 1, 1, 1
0 39 0.801619 1 1 0.025641 2.71494 0.337581 0.0834924 1, 1, 1
0 31 0.778495 1 1 0.0322581 1.85345 0.224315 0.0519241 1, 0, 0
