0 24 0.612319 1 1 0.0416667 5.91805 0.760267 0.238388 1, 2, 2.272
0 20 0.268421 0 2 0.1 15.0022 1.88186 0.442468 1, 0, 0
0 24 0.561594 0 2 0.0833333 11.0076 1.32487 0.319294 1, 0, 0
3 28 0.521164 1 2 0.0714286 8.69255 1.04514 0.262072 1, 0, 0
0 6 0.8 1 1 0.166667 6.099 0.755325 0.18782 1, 0, 0
0 28 0.521164 1 1 0.0357143 11.8104 1.49584 0.384744 1, 2, 2.474
0 5 0.1 1 1 0.2 6.42466 0.818913 0.210939 1, 0, 0
0 22 0.593074 1 3 0.136364 7.49388 0.92363 0.219073 1, 0, 0
0 2 1 1 1 0.5 10.2135 1.31171 0.38283 1, 2, 2.306
0 24 0.612319 1 2 0.0833333 11.1611 1.42155 0.360959 1, 1, 1
0 24 0.673913 1 3 0.125 14.2145 1.78508 0.480087 1, 2, 2.84
0 25 0.616667 1 1 0.04 19.1359 2.41186 0.589753 1, 4, 5.527
0 11 0.418182 0 1 0.0909091 10.6747 1.29187 0.331963 1, 4, 5.986
0 9 0.75 1 1 0.111111 17.7158 2.23196 0.614784 1, 2, 2.581
3 9 0.75 1 2 0.222222 2.62029 0.324093 0.074067 1, 0, 0
0 12 0.515152 0 1 0.0833333 17.5312 2.14396 0.592794 1, 1, 1
0 10 0.355556 1 1 0.1 11.4009 1.43705 0.397768 1, 3, 3.876
0 20 0.636842 1 2 0.1 5.84551 0.708897 0.162057 1, 0, 0
1 12 0.515152 0 2 0.166667 14.7665 1.81064 0.439055 1, 1, 1
1 9 0.277778 0 2 0.222222 6.78943 0.864289 0.206371 1, 0, 0
0 24 0.561594 1 1 0.0416667 12.376 1.50242 0.361504 1, 1, 1
1 24 0.612319 1 3 0.125 8.70786 1.06165 0.267928 1, 1, 1
0 10 0.355556 0 3 0.3 7.9288 0.993866 0.252632 1, 0, 0
0 25 0.616667 1 1 0.04 7.28198 0.916144 0.258291 1, 0, 0
6 22 0.649351 1 1 0.0454545 5.68332 0.691496 0.158735 1, 1, 1
0 22 0.593074 1 1 0.0454545 8.6442 1.05738 0.287692 1, 2, 2.587
0 9 0.75 1 1 0.111111 10.0611 1.24003 0.35114 1, 0, 0
4 24 0.673913 1 2 0.0833333 6.18394 0.759755 0.193097 1, 0, 0
0 21 0.671429 1 1 0.047619 9.04709 1.09135 0.321394 1, 1, 1
0 20 0.268421 1 1 0.05 9.47475 1.18365 0.321619 1, 2, 2.51
13 7 0.761905 1 2 0.285714 6.57644 0.820877 0.228663 1, 0, 0
0 24 0.673913 1 1 0.0416667 7.81302 0.939149 0.248769 1, 2, 2.56
0 2 0 1 1 0.5 5.8173 0.739227 0.208373 1, 0, 0
0 2 0 1 1 0.5 13.1314 1.65163 0.371932 1, 2, 2.43
0 22 0.593074 1 3 0.136364 7.49388 0.92363 0.219073 1, 0, 0
0 24 0.561594 1 1 0.0416667 8.48455 1.04045 0.235827 1, 2, 2.43
0 8 0.357143 1 2 0.25 14.3237 1.77494 0.474356 1, 2, 2.616
0 6 0.133333 0 2 0.333333 18.2147 2.2474 0.524338 1, 2, 2.85
0 9 0.666667 1 1 0.111111 16.9524 2.08335 0.475284 1, 1, 1
0 8 0.357143 1 2 0.25 15.1872 1.88697 0.437688 1, 2, 2.981
5 24 0.612319 1 1 0.0416667 6.23489 0.778701 0.20054 1, 1, 1
1 1 0 1 1 1 18.4557 2.28043 0.474507 1, 3, 4.02
0 6 0.133333 0 2 0.333333 3.77106 0.483659 0.138007 1, 0, 0
0 10 0.355556 0 3 0.3 15.8722 1.95081 0.478083 1, 2, 2.655
0 3 0 1 1 0.333333 5.8173 0.739227 0.208373 1, 0, 0
0 12 0.893939 1 2 0.166667 8.60318 1.04692 0.217339 1, 1, 1
0 7 0.47619 1 1 0.142857 5.08947 0.674825 0.177537 1, 1, 1
0 5 0.9 1 1 0.2 20.2474 2.50162 0.594607 1, 3, 4.082
0 9 0.25 0 1 0.111111 12.7495 1.64045 0.406856 1, 2, 2.305
0 12 0.560606 1 2 0.166667 15.4091 1.86865 0.525587 1, 3, 4.779
0 14 0.307692 0 2 0.142857 9.76895 1.26143 0.431006 1, 0, 0
0 6 0.133333 1 1 0.166667 8.62544 1.11496 0.289774 1, 2, 2.579
0 12 0.515152 0 3 0.25 13.0375 1.58978 0.362407 1, 3, 4.375
0 23 0.581028 1 1 0.0434783 11.8254 1.48517 0.389787 1, 2, 2.365
0 28 0.521164 1 2 0.0714286 12.224 1.52388 0.4112 1, 1, 1
0 8 0.5 1 1 0.125 14.7677 1.88343 0.461759 1, 4, 5.318
0 12 0.893939 1 1 0.0833333 6.39066 0.778073 0.172005 1, 1, 1
1 16 0.6 1 2 0.125 6.39718 0.796982 0.199635 1, 1, 1
0 16 0.6 1 1 0.0625 7.14291 0.863727 0.244529 1, 3, 3.641
0 3 0.666667 1 1 0.333333 8.47866 1.08808 0.321451 1, 0, 0
0 10 0.355556 1 1 0.1 15.9652 1.93569 0.456975 1, 2, 2.428
0 12 0.560606 0 1 0.0833333 12.0895 1.49539 0.393259 1, 3, 3.793
0 24 0.597826 1 2 0.0833333 18.9778 2.28385 0.524148 1, 3, 4.222
0 5 0.9 1 1 0.2 4.74406 0.57887 0.152692 1, 0, 0
2 24 0.561594 1 1 0.0416667 7.6879 0.910492 0.184518 1, 2, 2.413
0 8 0.5 1 1 0.125 17.6497 2.26182 0.698554 1, 2, 2.749
0 6 0.133333 0 2 0.333333 19.2991 2.32996 0.504359 1, 3, 4.296
4 24 0.612319 1 2 0.0833333 5.66123 0.705826 0.18191 1, 0, 0
0 9 0.75 1 1 0.111111 8.44643 1.08206 0.304962 1, 1, 1
0 24 0.561594 1 1 0.0416667 11.0076 1.32487 0.319294 1, 2, 2.522
0 2 1 1 1 0.5 10.3826 1.27516 0.307105 1, 1, 1
0 11 0.636364 1 2 0.181818 13.9113 1.699 0.401532 1, 2, 2.956
0 10 0.355556 1 1 0.1 11.515 1.43245 0.367036 1, 2, 2.605
0 9 0.75 1 1 0.111111 20.9464 2.59995 0.669992 1, 3, 4.631
0 8 0.357143 1 1 0.125 13.4645 1.65743 0.376143 1, 3, 4.15
0 25 0.616667 1 1 0.04 13.0194 1.65335 0.446186 1, 2, 2.448
0 2 0 1 1 0.5 20.2417 2.525 0.629791 1, 4, 5.259
0 23 0.581028 1 2 0.0869565 16.8886 2.08774 0.506318 1, 1, 1
0 11 0.309091 1 1 0.0909091 9.91628 1.26489 0.358631 1, 2, 2.512
0 6 0.866667 1 3 0.5 15.3483 1.86549 0.468187 1, 2, 2.777
0 17 0.808824 1 1 0.0588235 12.1133 1.53792 0.548866 1, 3, 3.643
6 22 0.649351 1 1 0.0454545 6.34994 0.771691 0.201575 1, 1, 1
0 22 0.593074 1 1 0.0454545 11.7429 1.44904 0.306663 1, 3, 3.869
0 25 0.616667 1 1 0.04 5.40904 0.703801 0.198855 1, 1, 1
2 20 0.268421 1 1 0.05 8.89433 1.10023 0.287949 1, 0, 0
0 23 0.581028 1 1 0.0434783 9.34625 1.09648 0.238145 1, 2, 2.427
1 24 0.597826 1 2 0.0833333 5.78404 0.696358 0.153585 1, 0, 0
0 9 0.666667 1 1 0.111111 14.0318 1.68309 0.444752 1, 0, 0
0 7 0.47619 1 1 0.142857 3.39141 0.427333 0.117754 1, 1, 1
0 28 0.497354 1 2 0.0714286 18.7995 2.32379 0.581457 1, 2, 2.718
5 10 0.355556 1 1 0.1 4.8961 0.621125 0.15981 1, 2, 2.347
0 9 0.444444 1 1 0.111111 10.0526 1.23771 0.3024 1, 2, 2.116
0 5 0.1 1 1 0.2 6.42466 0.818913 0.210939 1, 2, 2.353
0 28 0.521164 1 2 0.0714286 10.0967 1.289 0.377369 1, 2, 2.532
4 17 0.808824 1 2 0.117647 4.78821 0.599957 0.17877 1, 0, 0
2 24 0.612319 1 2 0.0833333 9.16455 1.13823 0.280496 1, 1, 1
2 25 0.616667 1 1 0.04 4.45754 0.545281 0.130925 1, 1, 1
0 22 0.649351 1 1 0.0454545 8.20501 0.985463 0.240892 1, 1, 1
0 8 0.5 1 1 0.125 13.5705 1.66614 0.506307 1, 2, 2.448
0 10 0.355556 1 2 0.2 11.9394 1.47511 0.415307 1, 0, 0
4 16 0.6 1 1 0.0625 6.45391 0.776854 0.210949 1, 1, 1
0 21 0.671429 1 1 0.047619 14.1699 1.83494 0.438013 1, 2, 2.642
3 5 0.9 1 1 0.2 4.07182 0.529212 0.158328 1, 1, 1
0 14 0.307692 1 2 0.142857 9.76895 1.26143 0.431006 1, 2, 2.355
0 15 0.8 1 4 0.266667 8.6541 1.1391 0.366869 1, 1, 1
1 28 0.521164 1 1 0.0357143 8.24353 1.00648 0.232129 1, 1, 1
7 28 0.497354 1 2 0.0714286 4.92876 0.621007 0.178137 1, 1, 1
0 25 0.616667 1 1 0.04 19.019 2.372 0.636614 1, 3, 3.715
4 17 0.808824 1 1 0.0588235 4.78821 0.599957 0.17877 1, 1, 1
4 23 0.581028 1 1 0.0434783 6.12653 0.738859 0.171835 1, 1, 1
0 25 0.616667 1 3 0.12 19.6635 2.40881 0.643776 1, 1, 1
0 22 0.649351 1 1 0.0454545 5.64181 0.739204 0.251951 1, 2, 2.574
0 9 0.25 1 1 0.111111 11.9349 1.47434 0.331131 1, 3, 4.447
10 15 0.8 1 2 0.133333 5.08258 0.616743 0.155394 1, 0, 0
0 11 0.309091 1 1 0.0909091 15.8672 1.90043 0.548327 1, 3, 4.357
0 7 0.761905 1 1 0.142857 18.091 2.29902 0.558707 1, 4, 5.731
0 24 0.673913 1 1 0.0416667 18.4497 2.27643 0.53356 1, 3, 4.064
5 28 0.497354 1 2 0.0714286 5.59769 0.697326 0.187942 1, 0, 0
0 7 0.47619 1 1 0.142857 5.98479 0.698919 0.149983 1, 0, 0
0 2 0 0 1 0.5 19.1852 2.35387 0.563836 1, 3, 3.804
2 9 0.861111 1 2 0.222222 5.12492 0.654572 0.190217 1, 0, 0
1 23 0.664032 1 2 0.0869565 3.7443 0.479121 0.147597 1, 0, 0
7 20 0.678947 1 1 0.05 5.10151 0.633027 0.166664 1, 2, 2.153
0 12 0.893939 1 2 0.166667 5.38117 0.679056 0.213254 1, 0, 0
0 23 0.581028 1 1 0.0434783 7.69566 0.949382 0.267235 1, 1, 1
8 24 0.673913 1 2 0.0833333 4.28327 0.532012 0.129694 1, 0, 0
0 21 0.671429 1 1 0.047619 14.2483 1.7747 0.455244 1, 1, 1
1 18 0.830065 1 2 0.111111 6.2664 0.804264 0.207744 1, 0, 0
1 7 0.761905 1 1 0.142857 14.3801 1.84658 0.546807 1, 3, 4.088
0 9 0.25 1 1 0.111111 15.1197 1.85148 0.443967 1, 2, 2.529
0 24 0.597826 1 2 0.0833333 19.6161 2.37493 0.527817 1, 3, 4.623
0 9 0.75 1 1 0.111111 17.9379 2.15388 0.553257 1, 2, 2.958
0 3 0.333333 1 1 0.333333 6.75149 0.827328 0.219037 1, 2, 2.734
0 9 0.25 1 1 0.111111 13.1768 1.63668 0.445342 1, 2, 2.725
0 22 0.593074 1 3 0.136364 9.86647 1.24335 0.403678 1, 1, 1
0 12 0.893939 1 1 0.0833333 19.2242 2.4288 0.646778 1, 4, 5.654
0 12 0.560606 1 2 0.166667 16.0345 1.93384 0.478043 1, 2, 2.898
2 1 0 1 1 1 0 0 0 1, 1, 1
1 22 0.649351 1 1 0.0454545 5.88939 0.732533 0.183166 1, 1, 1
0 28 0.497354 1 1 0.0357143 4.91414 0.648737 0.230036 1, 2, 2.5
0 3 0 1 1 0.333333 10.0009 1.23174 0.400321 1, 0, 0
1 23 0.664032 1 2 0.0869565 6.2664 0.804264 0.207744 1, 0, 0
0 22 0.593074 1 1 0.0454545 13.3756 1.71254 0.48736 1, 2, 2.838
0 11 0.418182 1 2 0.181818 8.1723 1.03148 0.278579 1, 0, 0
0 11 0.418182 1 4 0.363636 16.9766 2.03813 0.458274 1, 1, 1
0 12 0.969697 1 1 0.0833333 11.9863 1.49211 0.491358 1, 2, 2.338
0 18 0.830065 1 3 0.166667 18.8143 2.33519 0.676172 1, 1, 1
0 28 0.497354 0 2 0.0714286 6.35444 0.777005 0.210704 1, 0, 0
0 12 0.515152 1 1 0.0833333 15.1468 1.86978 0.51029 1, 4, 6.016
0 11 0.309091 1 1 0.0909091 14.9631 1.82085 0.52569 1, 3, 4.181
0 28 0.497354 1 2 0.0714286 15.2751 1.97289 0.615304 1, 3, 4.167
0 9 0.25 1 2 0.222222 10.6844 1.35722 0.312628 1, 0, 0
3 3 0 0 2 0.666667 5.35165 0.660151 0.165291 1, 0, 0
0 10 0.355556 1 1 0.1 5.38388 0.66662 0.185708 1, 1, 1
2 9 0.861111 1 2 0.222222 4.14493 0.505578 0.116267 1, 0, 0
0 14 0.307692 0 2 0.142857 7.49653 0.911721 0.265434 1, 0, 0
0 7 0.761905 1 1 0.142857 4.90808 0.599741 0.170573 1, 0, 0
0 12 0.560606 1 2 0.166667 20.609 2.58026 0.761049 1, 3, 3.756
4 18 0.830065 1 2 0.111111 6.32021 0.765021 0.208977 1, 0, 0
0 10 0.288889 1 1 0.1 12.1872 1.54127 0.43813 1, 2, 2.536
0 3 0.333333 1 1 0.333333 14.3066 1.79451 0.448309 1, 2, 2.94
0 9 0.444444 1 1 0.111111 11.5465 1.43561 0.398267 1, 1, 1
0 8 0.357143 1 1 0.125 11.0311 1.34496 0.319576 1, 2, 2.797
0 5 0.1 1 1 0.2 15.9321 2.05516 0.643819 1, 2, 2.462
2 28 0.497354 1 1 0.0357143 4.34415 0.5278 0.138357 1, 1, 1
0 25 0.616667 1 1 0.04 6.08779 0.759108 0.191159 1, 1, 1
0 9 0.777778 1 1 0.111111 20.476 2.45378 0.571086 1, 3, 4.644
0 18 0.830065 1 2 0.111111 20.9004 2.59343 0.709794 1, 4, 5.597
0 2 0 1 1 0.5 4.7244 0.596048 0.184778 1, 0, 0
0 28 0.497354 1 1 0.0357143 4.09169 0.513988 0.134568 1, 3, 4.03
0 9 0.861111 1 2 0.222222 16.7348 2.13225 0.565851 1, 4, 5.609
0 6 0.133333 1 1 0.166667 18.8348 2.36339 0.594989 1, 4, 5.08
1 21 0.671429 1 1 0.047619 6.96434 0.894759 0.24131 1, 2, 2.323
0 24 0.612319 1 1 0.0416667 17.9422 2.18117 0.563821 1, 1, 1
2 20 0.636842 1 3 0.15 7.68901 0.969868 0.3417 1, 0, 0
0 8 0.5 1 1 0.125 17.7835 2.3461 0.602877 1, 3, 4.09
0 9 0.861111 1 1 0.111111 14.9631 1.82085 0.52569 1, 2, 2.553
2 25 0.616667 1 2 0.08 4.80946 0.60737 0.17121 1, 0, 0
1 25 0.616667 1 1 0.04 4.3535 0.546052 0.14938 1, 1, 1
0 4 0.833333 1 1 0.25 7.3449 0.91149 0.280668 1, 1, 1
0 20 0.636842 1 2 0.1 8.38786 1.08983 0.311475 1, 1, 1
0 1 0 1 1 1 7.90236 0.984779 0.270427 1, 2, 2.573
0 11 0.309091 1 1 0.0909091 11.6958 1.45293 0.369069 1, 3, 3.68
0 8 0.357143 1 1 0.125 12.8921 1.58816 0.489938 1, 1, 1
4 9 0.75 1 1 0.111111 3.5484 0.440914 0.104983 1, 1, 1
0 18 0.830065 1 1 0.0555556 20.9004 2.59343 0.709794 1, 2, 3.067
0 24 0.561594 1 1 0.0416667 7.44565 0.90396 0.224064 1, 2, 2.489
0 9 0.75 1 1 0.111111 14.6463 1.83428 0.480226 1, 2, 2.477
0 24 0.561594 1 2 0.0833333 11.0076 1.32487 0.319294 1, 1, 1
2 23 0.581028 1 1 0.0434783 7.33105 0.896757 0.257395 1, 1, 1
10 23 0.664032 1 2 0.0869565 7.15847 0.911025 0.268307 1, 0, 0
1 20 0.678947 1 1 0.05 6.02387 0.746602 0.199851 1, 1, 1
0 28 0.521164 1 1 0.0357143 9.60248 1.21828 0.308906 1, 0, 0
25 7 0.761905 1 1 0.142857 0 0 0 1, 1, 1
0 22 0.593074 1 1 0.0454545 13.3756 1.71254 0.48736 1, 3, 4.415
0 7 0.47619 1 1 0.142857 14.0846 1.72429 0.426631 1, 1, 1
0 9 0.861111 1 1 0.111111 4.53347 0.580455 0.183609 1, 0, 0
0 9 0.444444 1 1 0.111111 10.378 1.25422 0.306858 1, 0, 0
0 14 0.307692 1 1 0.0714286 11.3168 1.42644 0.320269 1, 1, 1
0 24 0.561594 1 2 0.0833333 7.66485 0.949251 0.255111 1, 3, 4.807
1 5 0.9 1 1 0.2 2.6372 0.33793 0.0809811 1, 1, 1
0 2 0 0 1 0.5 6.92851 0.86786 0.201984 1, 1, 1
0 14 0.307692 1 1 0.0714286 13.8654 1.72948 0.440964 1, 3, 3.951
1 21 0.671429 1 1 0.047619 15.023 1.86345 0.422956 1, 4, 5.378
0 20 0.268421 0 2 0.1 15.8669 1.98831 0.554606 1, 1, 1
0 12 0.515152 1 1 0.0833333 13.6926 1.71362 0.462792 1, 1, 1
0 12 0.969697 1 1 0.0833333 7.46978 0.946861 0.291317 1, 0, 0
0 25 0.616667 1 1 0.04 5.84769 0.74661 0.203469 1, 1, 1
2 24 0.597826 0 2 0.0833333 4.47833 0.548148 0.152309 1, 0, 0
0 14 0.307692 1 1 0.0714286 12.7131 1.59964 0.408181 1, 2, 2.52
2 8 0.5 1 1 0.125 11.5706 1.49109 0.392078 1, 0, 0
1 3 0.333333 1 1 0.333333 0 0 0 1, 1, 1
0 20 0.268421 1 1 0.05 10.1042 1.2625 0.393853 1, 2, 2.523
0 11 0.636364 1 1 0.0909091 15.9163 2.01288 0.519043 1, 2, 2.915
0 9 0.861111 1 2 0.222222 21.7164 2.68973 0.677398 1, 2, 2.964
0 3 0 1 1 0.333333 10.0009 1.23174 0.400321 1, 0, 0
0 1 0 0 1 1 17.4007 2.15434 0.621398 1, 3, 3.92
0 22 0.593074 1 1 0.0454545 12.2282 1.50522 0.384986 1, 1, 1
0 24 0.597826 1 3 0.125 11.7038 1.44896 0.453624 1, 1, 1
3 9 0.75 1 1 0.111111 4.55985 0.55334 0.168992 1, 0, 0
0 14 0.307692 0 1 0.0714286 12.0386 1.48726 0.386086 1, 1, 1
0 24 0.673913 1 1 0.0416667 18.4497 2.27643 0.53356 1, 3, 4.103
0 10 0.8 1 1 0.1 7.96613 0.996255 0.268462 1, 2, 2.37
1 22 0.649351 1 2 0.0909091 5.80933 0.721384 0.217263 1, 0, 0
0 12 0.969697 1 1 0.0833333 13.5662 1.67801 0.461519 1, 2, 2.825
2 23 0.581028 1 1 0.0434783 4.98192 0.619825 0.1675 1, 1, 1
0 9 0.25 1 1 0.111111 13.1926 1.66205 0.383908 1, 2, 2.521
