3 11 0.781818 1 2 0.181818 6.81407 0.858307 0.263085 1, 0, 0
1 15 0.552381 1 1 0.0666667 5.28622 0.65163 0.155063 1, 1, 1
1 6 0.933333 1 1 0.166667 6.09347 0.757879 0.185808 1, 1, 1
1 7 0.952381 1 1 0.142857 3.93067 0.47088 0.12905 1, 1, 1
0 4 0.5 1 2 0.5 8.50709 1.07496 0.268681 1, 0, 0
4 12 0.69697 0 1 0.0833333 5.46726 0.70387 0.185856 1, 0, 0
5 14 0.604396 1 1 0.0714286 5.59727 0.669108 0.165944 1, 0, 0
1 10 0.777778 1 1 0.1 5.34922 0.682791 0.19522 1, 0, 0
1 14 0.582418 1 1 0.0714286 6.04437 0.751559 0.197157 1, 2, 2.155
0 9 0.75 1 1 0.111111 7.27853 0.902572 0.245776 1, 2, 2.483
12 12 0.69697 1 1 0.0833333 0 0 0 1, 1, 1
5 12 0.69697 1 1 0.0833333 5.59727 0.669108 0.165944 1, 0, 0
1 11 0.781818 1 3 0.272727 6.77835 0.849155 0.253815 1, 0, 0
1 14 0.582418 1 2 0.142857 4.48862 0.57821 0.148637 1, 0, 0
5 7 0.952381 1 1 0.142857 0 0 0 1, 1, 1
0 15 0.552381 1 1 0.0666667 8.74697 1.07099 0.272881 1, 2, 2.481
1 11 0.836364 1 1 0.0909091 4.48862 0.57821 0.148637 1, 1, 1
0 4 0.5 1 1 0.25 6.16737 0.789327 0.212702 1, 2, 2.251
1 14 0.582418 1 1 0.0714286 6.04437 0.751559 0.197157 1, 2, 2.148
1 14 0.604396 1 1 0.0714286 5.30082 0.635933 0.194906 1, 2, 2.279
12 13 0.576923 1 1 0.0769231 0 0 0 1, 1, 1
0 8 0.964286 1 1 0.125 6.16737 0.789327 0.212702 1, 1, 1
0 10 0.844444 1 1 0.1 7.99777 0.968499 0.223122 1, 2, 2.343
0 13 0.576923 0 2 0.153846 8.85036 1.09168 0.266131 1, 0, 0
0 4 0.5 1 1 0.25 7.07605 0.907113 0.236254 1, 1, 1
2 8 0.964286 1 1 0.125 4.01843 0.512649 0.131424 1, 1, 1
