1 29 0.174877 1 3 0.103448 9.54791 1.20873 0.393711 1, 3, 3.803
1 29 0.174877 1 2 0.0689655 8.25455 1.04712 0.274084 1, 0, 0
0 19 0.695906 1 1 0.0526316 18.0501 2.24015 0.595338 1, 3, 4.063
0 27 0.233618 1 3 0.111111 8.03211 1.03192 0.303124 1, 0, 0
0 27 0.233618 1 3 0.111111 7.90173 0.998876 0.314347 1, 0, 0
2 16 0.383333 1 2 0.125 6.21665 0.753081 0.185948 1, 0, 0
0 19 0.695906 1 2 0.105263 12.9444 1.62048 0.369654 1, 1, 1
0 5 0.3 1 1 0.2 7.32304 0.936454 0.243286 1, 3, 4.662
4 16 0.391667 1 1 0.0625 6.39969 0.810871 0.260254 1, 0, 0
2 22 0.645022 1 1 0.0454545 5.74058 0.708061 0.196215 1, 1, 1
0 4 1 1 1 0.25 6.36336 0.777564 0.221524 1, 1, 1
0 17 0.338235 1 2 0.117647 7.15903 0.858421 0.201838 1, 0, 0
2 23 0.703557 1 1 0.0434783 4.48682 0.572438 0.19925 1, 1, 1
1 29 0.174877 1 2 0.0689655 15.2241 1.96159 0.608581 1, 3, 3.84
0 28 0.507937 1 1 0.0357143 8.29391 1.07097 0.313395 1, 2, 2.646
0 8 0.321429 1 1 0.125 15.9202 2.1189 0.623977 1, 2, 2.531
0 15 0.847619 1 2 0.133333 5.28865 0.658986 0.188849 1, 0, 0
0 10 0.444444 0 1 0.1 8.20393 1.04164 0.321536 1, 0, 0
0 28 0.507937 1 1 0.0357143 7.38174 0.919019 0.300275 1, 0, 0
0 5 0.6 1 1 0.2 6.5814 0.857909 0.193411 1, 1, 1
0 5 0.6 1 1 0.2 10.9424 1.33113 0.353547 1, 1, 1
0 12 0.560606 1 2 0.166667 17.9982 2.27063 0.536348 1, 2, 2.638
0 17 0.338235 1 2 0.117647 8.28824 0.984963 0.249298 1, 0, 0
0 18 0.398693 1 1 0.0555556 8.64167 1.1101 0.337595 1, 3, 4.1
0 16 0.391667 1 2 0.125 10.5143 1.30639 0.353147 1, 1, 1
0 14 0.736264 1 1 0.0714286 7.90481 0.962547 0.290711 1, 0, 0
1 27 0.655271 1 1 0.037037 5.60048 0.69715 0.185944 1, 1, 1
1 12 0.363636 1 2 0.166667 11.6414 1.47829 0.401386 1, 1, 1
0 45 0.30404 1 1 0.0222222 11.7542 1.49028 0.401368 1, 3, 3.94
0 16 0.391667 0 2 0.125 4.17868 0.539003 0.161998 1, 0, 0
0 4 1 1 1 0.25 20.4256 2.51394 0.582877 1, 3, 3.722
3 18 0.398693 1 1 0.0555556 5.67259 0.676443 0.197702 1, 2, 2.154
0 17 0.338235 1 1 0.0588235 7.1138 0.856695 0.185289 1, 3, 4.721
1 27 0.68661 1 2 0.0740741 3.78057 0.465905 0.113736 1, 0, 0
0 17 0.257353 1 1 0.0588235 13.0336 1.56882 0.330623 1, 3, 4.177
1 45 0.30404 1 3 0.0666667 12.4036 1.62482 0.486508 1, 3, 4.202
0 17 0.367647 1 1 0.0588235 16.7666 2.18969 0.569078 1, 3, 4.166
0 18 0.79085 1 1 0.0555556 15.2782 1.91948 0.492006 1, 3, 4.203
0 17 0.367647 1 3 0.176471 7.01506 0.876144 0.229529 1, 2, 2.567
0 3 0.333333 1 1 0.333333 15.3242 1.94322 0.493155 1, 2, 2.686
0 11 0.2 0 2 0.181818 5.46243 0.676434 0.176986 1, 0, 0
0 27 0.233618 1 1 0.037037 8.37568 1.04739 0.266983 1, 2, 2.387
2 26 0.707692 1 1 0.0384615 6.96118 0.904661 0.340931 1, 2, 2.706
0 2 1 1 1 0.5 10.3211 1.31869 0.4863 1, 1, 1
0 45 0.30404 1 1 0.0222222 13.7314 1.67714 0.464862 1, 2, 2.785
1 23 0.703557 1 2 0.0869565 5.1691 0.666209 0.213615 1, 0, 0
0 21 0.766667 1 1 0.047619 7.432 0.923102 0.241129 1, 0, 0
0 11 0.836364 1 1 0.0909091 7.3456 0.909102 0.213604 1, 1, 1
0 15 0.285714 1 1 0.0666667 9.26832 1.17029 0.322716 1, 1, 1
0 27 0.68661 1 2 0.0740741 14.6877 1.7949 0.421595 1, 1, 1
0 16 0.391667 1 2 0.125 4.17868 0.539003 0.161998 1, 1, 1
1 27 0.68661 1 1 0.037037 3.78057 0.465905 0.113736 1, 1, 1
2 45 0.30404 1 2 0.0444444 6.07729 0.779169 0.2202 1, 0, 0
1 5 0.4 0 2 0.4 4.24396 0.516135 0.122397 1, 0, 0
2 26 0.609231 1 1 0.0384615 5.26415 0.677988 0.171759 1, 1, 1
1 9 0.833333 1 1 0.111111 7.03816 0.89852 0.214158 1, 1, 1
2 15 0.419048 1 1 0.0666667 6.88884 0.853519 0.197464 1, 2, 2.144
0 28 0.507937 1 1 0.0357143 11.2075 1.37936 0.322251 1, 0, 0
11 10 0.355556 1 1 0.1 0 0 0 1, 1, 1
0 5 0.4 1 1 0.2 7.64366 0.933878 0.264939 1, 2, 2.205
0 11 0.2 0 2 0.181818 5.46243 0.676434 0.176986 1, 0, 0
0 20 0.7 1 1 0.05 5.16342 0.68992 0.258048 1, 0, 0
0 15 0.285714 1 1 0.0666667 13.279 1.61432 0.372112 1, 2, 2.551
2 26 0.609231 1 2 0.0769231 5.26415 0.677988 0.171759 1, 0, 0
1 19 0.695906 1 1 0.0526316 6.88408 0.872158 0.263239 1, 2, 2.567
1 12 0.363636 1 2 0.166667 12.357 1.48027 0.357344 1, 2, 2.678
0 16 0.383333 1 1 0.0625 11.4226 1.41808 0.390651 1, 1, 1
0 29 0.174877 1 1 0.0344828 15.036 1.9164 0.59036 1, 2, 2.705
0 11 0.581818 1 1 0.0909091 4.01412 0.527195 0.160004 1, 1, 1
0 17 0.257353 1 1 0.0588235 12.5801 1.51574 0.354909 1, 2, 2.323
3 22 0.761905 1 1 0.0454545 6.73142 0.818471 0.203142 1, 1, 1
0 45 0.30404 1 1 0.0222222 13.4043 1.66828 0.40277 1, 1, 1
0 3 1 1 1 0.333333 5.52555 0.707334 0.182538 1, 1, 1
0 6 0.533333 1 1 0.166667 8.14386 0.97855 0.267293 1, 1, 1
0 14 0.241758 1 2 0.142857 10.459 1.30904 0.352256 1, 1, 1
0 17 0.257353 1 1 0.0588235 9.61378 1.18527 0.319243 1, 0, 0
0 18 0.398693 1 1 0.0555556 19.8473 2.57915 0.732125 1, 3, 4.18
2 21 0.757143 1 1 0.047619 8.66905 1.04382 0.211378 1, 1, 1
0 19 0.538012 1 2 0.105263 7.82312 0.973076 0.245438 1, 1, 1
1 29 0.174877 1 1 0.0344828 9.81024 1.24742 0.307473 1, 0, 0
0 11 0.418182 1 1 0.0909091 17.3359 2.17618 0.664643 1, 2, 2.79
0 28 0.507937 1 1 0.0357143 7.41821 0.920573 0.312024 1, 2, 2.744
0 29 0.174877 1 1 0.0344828 10.4408 1.3232 0.382174 1, 2, 2.513
0 8 0.321429 1 1 0.125 9.17958 1.15475 0.284285 1, 2, 3.321
1 21 0.757143 1 1 0.047619 5.25598 0.671977 0.193793 1, 0, 0
0 17 0.338235 1 1 0.0588235 7.19064 0.905017 0.244594 1, 1, 1
3 27 0.655271 1 1 0.037037 5.8068 0.722585 0.20758 1, 0, 0
1 20 0.7 1 2 0.1 4.42259 0.579852 0.174552 1, 0, 0
7 21 0.547619 1 1 0.047619 0 0 0 1, 1, 1
0 15 0.285714 1 2 0.133333 9.26832 1.17029 0.322716 1, 0, 0
0 16 0.383333 1 2 0.125 9.75138 1.18315 0.26975 1, 3, 3.599
0 29 0.174877 1 1 0.0344828 14.0556 1.80821 0.57758 1, 2, 2.101
1 18 0.398693 1 1 0.0555556 8.29072 0.991544 0.242235 1, 1, 1
1 17 0.338235 1 1 0.0588235 7.31344 0.940726 0.235796 1, 2, 2.309
1 27 0.655271 1 1 0.037037 11.613 1.38269 0.333848 1, 2, 2.165
0 7 0.571429 1 1 0.142857 8.25076 1.01726 0.298349 1, 2, 2.806
0 13 0.269231 1 1 0.0769231 11.1068 1.34506 0.35111 1, 0, 0
0 4 0.833333 1 2 0.5 18.5179 2.27708 0.529049 1, 3, 4.614
0 18 0.79085 1 2 0.111111 12.6109 1.56067 0.36052 1, 1, 1
0 2 1 0 1 0.5 13.2301 1.6013 0.42824 1, 1, 1
0 25 0.67 1 1 0.04 18.4082 2.28755 0.615687 1, 2, 2.481
1 27 0.655271 1 2 0.0740741 17.7782 2.23259 0.647237 1, 2, 2.916
0 5 0.8 1 1 0.2 5.76411 0.717994 0.170278 1, 0, 0
0 32 0.497984 1 1 0.03125 13.4231 1.66748 0.37354 1, 0, 0
0 26 0.609231 1 2 0.0769231 8.79911 1.09064 0.238078 1, 0, 0
2 27 0.68661 1 1 0.037037 3.27902 0.399594 0.0858474 1, 1, 1
0 29 0.174877 0 2 0.0689655 14.8576 1.80855 0.664952 1, 0, 0
0 28 0.669312 1 4 0.142857 18.5766 2.3566 0.585873 1, 3, 4.165
0 15 0.847619 1 1 0.0666667 6.55334 0.805403 0.215061 1, 1, 1
0 21 0.295238 1 1 0.047619 10.9071 1.31635 0.34948 1, 3, 4.011
0 28 0.507937 1 1 0.0357143 11.478 1.37383 0.318883 1, 2, 2.405
0 13 0.230769 1 1 0.0769231 9.81396 1.21032 0.313632 1, 2, 2.438
0 26 0.707692 1 1 0.0384615 18.8091 2.35192 0.641003 1, 3, 4.209
2 5 0.4 1 1 0.2 10.6312 1.33881 0.38063 1, 0, 0
0 10 0.311111 1 2 0.2 12.7122 1.58636 0.372087 1, 3, 3.726
3 10 0.355556 1 1 0.1 8.2391 1.03181 0.31384 1, 0, 0
0 13 0.269231 0 4 0.307692 9.05631 1.15016 0.407402 1, 0, 0
0 1 0 1 1 1 10.0371 1.2906 0.337239 1, 3, 3.935
0 45 0.30404 0 2 0.0444444 7.59088 0.994865 0.332425 1, 1, 1
0 19 0.538012 1 1 0.0526316 13.4842 1.6658 0.421483 1, 0, 0
0 13 0.269231 1 2 0.153846 14.5185 1.75041 0.373827 1, 1, 1
0 25 0.67 1 2 0.08 7.6742 0.954024 0.254347 1, 2, 2.367
0 23 0.703557 1 2 0.0869565 5.70499 0.720704 0.215674 1, 0, 0
5 26 0.707692 1 2 0.0769231 5.25355 0.688108 0.192596 1, 0, 0
0 21 0.295238 0 2 0.0952381 14.7115 1.8189 0.49864 1, 2, 2.944
0 12 0.363636 1 1 0.0833333 14.2152 1.79145 0.497585 1, 2, 2.295
0 20 0.7 1 1 0.05 7.13471 0.876221 0.222248 1, 2, 2.576
1 16 0.391667 1 1 0.0625 19.2001 2.3467 0.664303 1, 2, 2.729
1 27 0.655271 1 1 0.037037 5.42023 0.69444 0.170341 1, 1, 1
1 21 0.766667 1 2 0.0952381 3.71913 0.457682 0.120451 1, 0, 0
0 8 0.392857 1 1 0.125 14.1934 1.7481 0.522412 1, 2, 2.756
0 27 0.655271 1 1 0.037037 15.2733 1.91786 0.513785 1, 2, 2.877
0 21 0.757143 1 1 0.047619 8.02129 0.963195 0.222798 1, 1, 1
0 10 0.511111 1 2 0.2 5.761 0.727214 0.174652 1, 0, 0
0 11 0.581818 1 1 0.0909091 3.89591 0.486546 0.127361 1, 1, 1
0 13 0.230769 1 1 0.0769231 6.56849 0.819662 0.225961 1, 2, 3.003
0 4 0.833333 1 1 0.25 19.432 2.45869 0.5305 1, 3, 3.825
0 45 0.30404 1 1 0.0222222 12.292 1.50105 0.422621 1, 3, 3.536
0 19 0.538012 1 1 0.0526316 8.43873 1.05915 0.271016 1, 2, 2.573
0 32 0.497984 1 2 0.0625 17.2475 2.17373 0.548007 1, 2, 2.937
0 1 0 1 1 1 5.54165 0.687611 0.171091 1, 0, 0
0 28 0.669312 1 2 0.0714286 20.188 2.5428 0.739849 1, 2, 2.886
0 27 0.233618 1 1 0.037037 10.8056 1.3387 0.322833 1, 2, 2.736
2 17 0.786765 1 1 0.0588235 4.57445 0.541176 0.137481 1, 1, 1
0 17 0.764706 1 1 0.0588235 5.83413 0.717772 0.171658 1, 1, 1
1 29 0.174877 1 1 0.0344828 10.671 1.32652 0.383879 1, 3, 4.209
0 11 0.418182 1 2 0.181818 5.11603 0.643142 0.169349 1, 0, 0
0 2 1 1 1 0.5 8.38742 1.01012 0.242228 1, 1, 1
0 17 0.367647 1 1 0.0588235 8.52124 1.04116 0.277186 1, 1, 1
0 26 0.707692 1 2 0.0769231 5.28865 0.658986 0.188849 1, 0, 0
0 27 0.233618 1 2 0.0740741 7.77764 0.969152 0.233566 1, 1, 1
0 10 0.311111 1 1 0.1 15.7206 1.97957 0.505541 1, 3, 3.84
0 26 0.707692 1 1 0.0384615 16.4769 2.03274 0.508413 1, 3, 4.213
0 21 0.766667 1 2 0.0952381 5.83042 0.750186 0.209191 1, 0, 0
3 21 0.757143 1 1 0.047619 7.86517 0.998903 0.37792 1, 1, 1
2 16 0.391667 1 1 0.0625 9.82203 1.16626 0.290767 1, 2, 2.601
0 11 0.2 0 2 0.181818 5.46243 0.676434 0.176986 1, 0, 0
0 20 0.784211 1 1 0.05 13.7291 1.77821 0.488891 1, 2, 2.488
2 21 0.547619 1 1 0.047619 9.11002 1.10902 0.307177 1, 1, 1
2 32 0.497984 0 2 0.0625 12.1722 1.53351 0.362692 1, 0, 0
0 5 0.3 1 1 0.2 10.76 1.3109 0.324473 1, 3, 3.915
0 17 0.786765 1 1 0.0588235 9.5969 1.18636 0.389705 1, 3, 4.407
0 45 0.30404 1 2 0.0444444 7.59088 0.994865 0.332425 1, 1, 1
0 27 0.233618 1 2 0.0740741 7.77764 0.969152 0.233566 1, 0, 0
0 5 0.3 0 2 0.4 4.72502 0.603341 0.173857 1, 0, 0
2 27 0.68661 1 1 0.037037 6.49365 0.823611 0.266279 1, 1, 1
0 16 0.391667 0 2 0.125 6.34457 0.790671 0.188545 1, 0, 0
5 17 0.367647 1 2 0.117647 6.62172 0.79564 0.213533 1, 0, 0
0 8 0.464286 1 1 0.125 8.01017 1.02104 0.300381 1, 3, 4.752
0 16 0.433333 1 2 0.125 7.08736 0.888531 0.240784 1, 1, 1
0 45 0.30404 1 1 0.0222222 7.59088 0.994865 0.332425 1, 3, 4.236
0 6 0.533333 1 1 0.166667 9.66562 1.1655 0.273994 1, 1, 1
