0 31 0.677419 1 1 0.0322581 10.9688 1.36926 0.359758 1, 2, 2.94
0 42 0.557491 1 1 0.0238095 13.247 1.66041 0.429621 1, 2, 2.339
0 36 0.466667 1 1 0.0277778 5.66211 0.681385 0.210299 1, 1, 1
0 39 0.529015 1 1 0.025641 14.5284 1.84368 0.612827 1, 3, 3.764
3 18 0.699346 1 1 0.0555556 3.50263 0.429592 0.101195 1, 1, 1
0 5 0.9 1 1 0.2 16.6186 2.08744 0.549868 1, 3, 3.957
3 29 0.729064 1 1 0.0344828 9.46876 1.18501 0.305905 1, 1, 1
0 7 0.0952381 1 1 0.142857 8.89974 1.10538 0.276467 1, 2, 2.431
0 28 0.566138 1 2 0.0714286 14.6947 1.8375 0.462996 1, 2, 2.982
1 6 0.2 1 1 0.166667 2.98256 0.358884 0.0914408 1, 0, 0
0 50 0.491429 1 1 0.02 4.94207 0.625773 0.161184 1, 2, 2.791
0 22 0.450216 1 1 0.0454545 6.00593 0.738889 0.189768 1, 0, 0
0 15 0.314286 1 1 0.0666667 6.88676 0.820527 0.183906 1, 1, 1
0 57 0.408521 1 2 0.0350877 5.87841 0.736739 0.202869 1, 0, 0
4 51 0.510588 1 1 0.0196078 7.05132 0.864989 0.241011 1, 0, 0
0 41 0.536585 1 1 0.0243902 16.0059 1.96795 0.601021 1, 3, 3.846
0 46 0.518841 1 1 0.0217391 12.6359 1.60091 0.435511 1, 2, 2.729
0 26 0.532308 1 1 0.0384615 4.95289 0.63535 0.199805 1, 2, 2.288
0 42 0.557491 1 2 0.047619 4.15257 0.529998 0.169667 1, 1, 1
0 6 0 1 1 0.166667 10.2982 1.29546 0.383149 1, 2, 2.542
0 47 0.475486 1 1 0.0212766 14.4838 1.8314 0.469078 1, 2, 2.787
0 51 0.510588 1 1 0.0196078 13.6938 1.76824 0.523272 1, 4, 5.392
6 41 0.435366 1 1 0.0243902 6.95625 0.875449 0.304248 1, 2, 2.188
0 50 0.491429 1 2 0.04 3.98158 0.497054 0.118662 1, 0, 0
1 29 0.544335 1 1 0.0344828 7.067 0.891939 0.285365 1, 3, 4.824
3 24 0.626812 1 1 0.0416667 3.36027 0.430063 0.114777 1, 1, 1
1 29 0.662562 1 1 0.0344828 10.783 1.32839 0.38245 1, 1, 1
0 26 0.56 1 1 0.0384615 11.2091 1.34708 0.316226 1, 1, 1
1 29 0.544335 1 1 0.0344828 3.00788 0.385748 0.141586 1, 1, 1
10 51 0.510588 1 2 0.0392157 3.6415 0.431967 0.103871 1, 0, 0
0 26 0.532308 1 2 0.0769231 15.5681 1.90192 0.574747 1, 2, 2.459
0 24 0.865942 1 1 0.0416667 11.4418 1.3884 0.371003 1, 2, 2.768
0 15 0.314286 1 1 0.0666667 7.50989 0.920032 0.256832 1, 0, 0
0 15 0.171429 1 1 0.0666667 7.34109 0.901096 0.227714 1, 2, 2.458
0 17 0.779412 1 1 0.0588235 14.2356 1.79565 0.481461 1, 2, 2.993
2 22 0.774892 1 1 0.0454545 7.47599 0.991117 0.33811 1, 0, 0
3 70 0.358178 1 1 0.0142857 10.8189 1.2732 0.29015 1, 1, 1
45 31 0.683871 1 1 0.0322581 0 0 0 1, 1, 1
0 53 0.406386 0 2 0.0377358 5.21684 0.671041 0.185986 1, 0, 0
9 29 0.652709 1 1 0.0344828 3.38275 0.416339 0.111163 1, 0, 0
1 36 0.628571 1 1 0.0277778 4.88341 0.637105 0.20337 1, 2, 2.643
0 47 0.475486 1 2 0.0425532 10.1746 1.28506 0.370715 1, 2, 2.469
0 25 0.706667 1 2 0.08 16.643 2.09059 0.64151 1, 1, 1
0 5 0.9 1 1 0.2 3.60463 0.440034 0.102477 1, 0, 0
0 50 0.491429 1 1 0.02 6.85487 0.864259 0.215351 1, 2, 2.382
2 51 0.510588 1 1 0.0196078 13.1805 1.67334 0.561141 1, 3, 3.505
0 26 0.56 1 2 0.0769231 5.02747 0.648533 0.173859 1, 1, 1
0 27 0.603989 1 3 0.111111 7.51177 0.945807 0.246981 1, 0, 0
0 18 0.888889 1 2 0.111111 15.8798 1.96785 0.535168 1, 2, 2.48
1 45 0.452525 1 1 0.0222222 11.4861 1.41661 0.348785 1, 2, 2.333
0 8 0.428571 1 1 0.125 9.54907 1.18472 0.32346 1, 0, 0
0 57 0.408521 1 1 0.0175439 11.4783 1.44749 0.378896 1, 3, 4.204
0 20 0.784211 1 2 0.1 4.4862 0.594864 0.157602 1, 0, 0
4 31 0.677419 1 1 0.0322581 2.79654 0.360451 0.138045 1, 2, 2.225
5 38 0.559033 1 2 0.0526316 4.55823 0.584766 0.153663 1, 0, 0
1 30 0.712644 1 1 0.0333333 4.46276 0.559974 0.176505 1, 2, 2.296
2 2 1 1 2 1 1.83339 0.237875 0.0746934 1, 0, 0
4 70 0.358178 1 2 0.0285714 6.32219 0.805467 0.232803 1, 0, 0
8 39 0.529015 1 3 0.0769231 4.00759 0.483425 0.141003 1, 0, 0
