0 69 0.668798 1 1 0.0144928 4.00802 0.492867 0.131951 1, 2, 2.247
9 46 0.57971 1 1 0.0217391 2.87671 0.353359 0.0939297 1, 0, 0
4 120 0.45028 1 2 0.0166667 3.62971 0.452951 0.106811 1, 0, 0
7 171 0.33237 1 2 0.0116959 1.99805 0.238988 0.0513502 1, 0, 0
0 102 0.519317 1 1 0.00980392 7.62664 0.958855 0.234651 1, 1, 1
0 170 0.343056 1 1 0.00588235 2.52985 0.326035 0.102216 1, 1, 1
1 52 0.683258 1 2 0.0384615 3.84777 0.483016 0.121832 1, 0, 0
0 44 0.451374 1 1 0.0227273 2.98937 0.35229 0.0902568 1, 0, 0
1 24 0.608696 1 1 0.0416667 5.26114 0.623074 0.148321 1, 2, 2.292
0 86 0.633653 1 2 0.0232558 4.6388 0.568753 0.146799 1, 1, 1
2 35 0.672269 1 1 0.0285714 1.41962 0.176775 0.0416192 1, 1, 1
5 122 0.417965 1 1 0.00819672 5.45452 0.673615 0.152336 1, 1, 1
0 75 0.539459 1 1 0.0133333 3.28818 0.400554 0.095725 1, 2, 2.208
1 64 0.677083 1 1 0.015625 4.044 0.509879 0.132936 1, 1, 1
9 38 0.825036 1 1 0.0263158 2.06407 0.259076 0.070369 1, 1, 1
0 66 0.680653 1 2 0.030303 3.86761 0.479543 0.123374 1, 0, 0
0 170 0.343056 1 1 0.00588235 2.68463 0.350065 0.101649 1, 2, 2.179
0 18 0.418301 1 1 0.0555556 1.51437 0.184382 0.041543 1, 1, 1
1 58 0.600726 1 3 0.0517241 5.04366 0.613618 0.15437 1, 1, 1
0 5 0.2 1 1 0.2 4.66691 0.582638 0.152918 1, 1, 1
2 29 0.647783 1 1 0.0344828 4.641 0.581664 0.149549 1, 0, 0
0 86 0.633653 1 1 0.0116279 2.73753 0.353968 0.09213 1, 1, 1
2 57 0.534461 1 1 0.0175439 3.94335 0.508467 0.125182 1, 0, 0
0 35 0.672269 1 1 0.0285714 3.41842 0.431142 0.110797 1, 1, 1
0 69 0.668798 1 1 0.0144928 2.92781 0.358893 0.079629 1, 0, 0
7 30 0.76092 1 1 0.0333333 2.75095 0.347251 0.088192 1, 2, 2.257
0 141 0.410841 1 2 0.0141844 7.04791 0.881621 0.260179 1, 1, 1
0 125 0.448258 1 2 0.016 3.02656 0.385244 0.107301 1, 1, 1
0 9 0.777778 1 1 0.111111 3.29078 0.415896 0.103894 1, 0, 0
5 86 0.616142 1 1 0.0116279 3.22125 0.406017 0.106679 1, 1, 1
0 69 0.528133 1 2 0.0289855 3.58957 0.448539 0.117805 1, 0, 0
0 58 0.596491 1 2 0.0344828 2.67444 0.334805 0.0914555 1, 0, 0
0 58 0.596491 1 2 0.0344828 3.11404 0.380071 0.0991562 1, 1, 1
5 77 0.543404 1 2 0.025974 4.77956 0.59821 0.178463 1, 1, 1
1 11 0.345455 1 2 0.181818 5.41264 0.675904 0.178735 1, 0, 0
0 20 0.810526 1 1 0.05 2.19453 0.280786 0.076807 1, 2, 2.049
16 64 0.537698 1 1 0.015625 4.53363 0.569714 0.142067 1, 1, 1
0 47 0.476411 1 1 0.0212766 5.47404 0.674863 0.201518 1, 1, 1
0 35 0.672269 1 1 0.0285714 3.53076 0.422944 0.106182 1, 2, 2.377
0 109 0.497961 1 2 0.0183486 2.81762 0.356177 0.098983 1, 1, 1
38 53 0.582003 1 1 0.0188679 1.45146 0.177813 0.0420081 1, 1, 1
2 120 0.45028 1 2 0.0166667 4.46542 0.538873 0.134585 1, 0, 0
0 77 0.543404 1 1 0.012987 5.55477 0.694845 0.167168 1, 2, 2.29
0 49 0.665816 1 2 0.0408163 4.63723 0.589262 0.13532 1, 0, 0
0 99 0.436405 1 1 0.010101 3.40838 0.424513 0.119508 1, 0, 0
0 42 0.665505 1 1 0.0238095 7.02622 0.87324 0.244439 1, 1, 1
1 49 0.654762 1 1 0.0204082 3.62748 0.453565 0.12319 1, 1, 1
0 27 0.350427 1 1 0.037037 2.09412 0.261887 0.079836 1, 1, 1
2 90 0.563795 1 1 0.0111111 2.0576 0.259119 0.0772922 1, 0, 0
5 60 0.734463 1 2 0.0333333 2.55661 0.324261 0.0818718 1, 0, 0
13 171 0.33237 1 1 0.00584795 2.80024 0.348013 0.0927688 1, 1, 1
0 77 0.543404 1 1 0.012987 3.06364 0.392592 0.132088 1, 2, 2.401
1 103 0.498953 1 1 0.00970874 4.61164 0.569826 0.149055 1, 2, 2.243
0 15 0.495238 1 1 0.0666667 4.20168 0.519806 0.122435 1, 1, 1
2 109 0.497961 1 1 0.00917431 3.15733 0.387043 0.104482 1, 2, 2.065
4 106 0.496676 1 1 0.00943396 5.31947 0.659108 0.174302 1, 2, 2.231
2 109 0.497961 1 1 0.00917431 2.93817 0.354656 0.083029 1, 2, 2.187
0 46 0.552657 1 1 0.0217391 1.8801 0.238363 0.067703 1, 1, 1
0 114 0.519174 1 3 0.0263158 2.0514 0.25447 0.075297 1, 0, 0
1 122 0.417965 1 1 0.00819672 4.63652 0.580025 0.147224 1, 1, 1
2 170 0.343056 1 3 0.0176471 3.99372 0.488511 0.145188 1, 0, 0
0 54 0.536688 1 1 0.0185185 2.82897 0.350068 0.088561 1, 0, 0
0 40 0.44359 1 2 0.05 3.18511 0.403926 0.0992757 1, 0, 0
0 69 0.528133 1 1 0.0144928 2.76386 0.336716 0.0756107 1, 1, 1
0 146 0.37213 1 1 0.00684932 3.09733 0.402249 0.0942746 1, 2, 2.374
7 64 0.677083 1 1 0.015625 2.84017 0.335747 0.078108 1, 1, 1
0 36 0.51746 1 1 0.0277778 3.00909 0.365983 0.083756 1, 1, 1
0 94 0.536948 1 1 0.0106383 3.41801 0.442227 0.139644 1, 0, 0
0 34 0.511586 1 1 0.0294118 3.26656 0.409452 0.115651 1, 2, 2.474
0 72 0.522692 1 2 0.0277778 4.57719 0.538015 0.11603 1, 0, 0
0 34 0.511586 1 1 0.0294118 4.15634 0.508968 0.140406 1, 0, 0
1 99 0.585034 1 1 0.010101 4.6342 0.578514 0.147162 1, 0, 0
1 50 0.582041 1 1 0.02 4.80579 0.588613 0.167581 1, 1, 1
4 47 0.603145 1 1 0.0212766 3.72445 0.474735 0.123095 1, 1, 1
0 82 0.531165 1 1 0.0121951 3.25157 0.400488 0.093196 1, 0, 0
0 170 0.343056 1 3 0.0176471 4.4565 0.542677 0.123506 1, 0, 0
1 82 0.636254 1 1 0.0121951 5.21764 0.65707 0.159714 1, 2, 2.181
5 59 0.709527 1 1 0.0169492 2.29018 0.279513 0.0758979 1, 1, 1
0 118 0.468782 1 1 0.00847458 5.1578 0.63014 0.170557 1, 1, 1
0 45 0.785859 1 1 0.0222222 3.04437 0.391438 0.117164 1, 0, 0
4 171 0.33237 1 4 0.0233918 4.38221 0.553699 0.153983 1, 0, 0
0 82 0.531165 1 1 0.0121951 3.62856 0.439464 0.108158 1, 2, 2.433
0 141 0.410841 1 1 0.0070922 2.69404 0.326988 0.090672 1, 2, 2.229
0 29 0.647783 1 1 0.0344828 4.66285 0.570501 0.155963 1, 2, 2.482
2 85 0.589636 1 1 0.0117647 2.1416 0.255544 0.056703 1, 1, 1
10 9 0.361111 1 3 0.333333 1.60991 0.205159 0.052344 1, 0, 0
2 93 0.504675 1 1 0.0107527 4.83235 0.604691 0.145618 1, 1, 1
0 4 0.666667 1 1 0.25 2.93729 0.360114 0.101968 1, 1, 1
0 44 0.656448 1 1 0.0227273 5.13279 0.631869 0.165156 1, 2, 2.343
4 150 0.385414 1 2 0.0133333 3.41971 0.411181 0.0919815 1, 0, 0
6 97 0.476804 1 1 0.0103093 2.99156 0.375495 0.102285 1, 0, 0
5 49 0.665816 1 1 0.0204082 4.0316 0.499648 0.123555 1, 2, 2.202
1 36 0.51746 0 2 0.0555556 4.27717 0.537197 0.130047 1, 1, 1
0 122 0.492345 1 1 0.00819672 2.84043 0.349749 0.094784 1, 1, 1
3 170 0.343056 1 3 0.0176471 6.03838 0.756744 0.201945 1, 0, 0
2 107 0.527068 1 2 0.0186916 2.6027 0.321772 0.0869155 1, 0, 0
