0 8 0.75 1 1 0.125 19.738 2.47934 0.618049 1, 3, 4.023
0 3 1 1 1 0.333333 16.6773 2.10636 0.546849 1, 2, 2.668
0 3 0.333333 1 1 0.333333 14.2378 1.75799 0.514362 1, 2, 2.401
4 21 0.647619 1 1 0.047619 7.96339 1.03421 0.295039 1, 0, 0
0 44 0.521142 1 1 0.0227273 10.7072 1.32016 0.344702 1, 2, 2.5
0 10 0.755556 0 3 0.3 7.42027 0.935335 0.25992 1, 2, 2.623
0 9 0.527778 1 2 0.222222 7.66097 0.971945 0.240209 1, 0, 0
0 46 0.439614 0 2 0.0434783 6.81245 0.818577 0.180306 1, 0, 0
2 44 0.521142 1 1 0.0227273 8.12439 1.00358 0.282287 1, 1, 1
0 50 0.434286 1 1 0.02 15.7067 1.89827 0.466953 1, 2, 2.785
0 40 0.45 1 1 0.025 10.4268 1.38891 0.392117 1, 1, 1
0 21 0.290476 0 5 0.238095 15.8181 1.93372 0.479063 1, 3, 4.622
0 27 0.527066 1 1 0.037037 9.7372 1.2149 0.292069 1, 1, 1
2 2 1 1 1 0.5 2.82288 0.362881 0.0995564 1, 1, 1
0 31 0.391398 1 1 0.0322581 11.1513 1.40029 0.353087 1, 1, 1
0 21 0.8 1 1 0.047619 7.65217 0.960748 0.241667 1, 2, 2.63
2 7 0.190476 1 1 0.142857 7.51919 0.960324 0.255179 1, 0, 0
0 42 0.217189 1 4 0.0952381 10.7608 1.40255 0.407028 1, 0, 0
2 18 0.457516 1 1 0.0555556 12.367 1.51169 0.399819 1, 1, 1
0 4 0.5 1 1 0.25 20.3654 2.49336 0.546447 1, 3, 4.209
0 3 0.666667 1 1 0.333333 21.1406 2.6221 0.598393 1, 3, 4.519
0 32 0.102823 1 1 0.03125 18.8072 2.31367 0.543344 1, 4, 5.054
0 2 1 1 1 0.5 10.5997 1.33911 0.372729 1, 1, 1
0 7 0.809524 1 1 0.142857 18.6252 2.30467 0.536202 1, 2, 2.545
0 1 0 1 1 1 10.4106 1.2321 0.259316 1, 2, 2.402
0 6 0.666667 1 1 0.166667 3.9901 0.519778 0.126535 1, 3, 3.837
0 34 0.504456 1 1 0.0294118 11.6792 1.50077 0.411704 1, 2, 2.273
0 42 0.217189 1 2 0.047619 14.3701 1.78699 0.504198 1, 2, 2.845
24 49 0.206633 1 1 0.0204082 0 0 0 1, 1, 1
3 32 0.102823 0 2 0.0625 3.60063 0.448483 0.119765 1, 0, 0
0 39 0.496626 1 2 0.0512821 6.60544 0.847089 0.245412 1, 1, 1
0 27 0.527066 1 1 0.037037 6.26204 0.792665 0.260769 1, 1, 1
0 46 0.439614 1 2 0.0434783 9.05981 1.13341 0.327563 1, 0, 0
0 31 0.391398 1 1 0.0322581 15.7673 1.93661 0.612178 1, 3, 3.892
0 6 0.8 1 1 0.166667 3.00714 0.379673 0.106285 1, 1, 1
0 42 0.217189 0 3 0.0714286 5.13733 0.676519 0.171864 1, 0, 0
0 30 0.289655 1 2 0.0666667 5.42918 0.694488 0.1931 1, 0, 0
0 9 0.666667 1 1 0.111111 8.7034 1.09397 0.309424 1, 0, 0
0 9 0.666667 1 2 0.222222 12.9279 1.5728 0.395568 1, 1, 1
0 32 0.102823 1 2 0.0625 20.537 2.44896 0.605851 1, 3, 4.095
0 33 0.339015 1 5 0.151515 7.91523 0.96971 0.237776 1, 0, 0
0 7 0.52381 1 1 0.142857 12.9877 1.6263 0.5346 1, 2, 2.207
0 50 0.434286 1 1 0.02 6.20043 0.788459 0.211723 1, 1, 1
0 44 0.244186 1 2 0.0454545 9.27616 1.14079 0.287696 1, 0, 0
1 26 0.624615 1 1 0.0384615 5.78623 0.732705 0.261674 1, 1, 1
0 13 0.551282 1 1 0.0769231 4.43181 0.563884 0.153988 1, 1, 1
0 26 0.458462 1 1 0.0384615 9.90522 1.204 0.325159 1, 0, 0
0 33 0.183712 1 2 0.0606061 15.0958 1.90925 0.567937 1, 3, 4.173
0 31 0.365591 1 1 0.0322581 8.985 1.11867 0.293798 1, 1, 1
0 12 0.469697 1 1 0.0833333 4.2055 0.540877 0.13854 1, 0, 0
1 26 0.624615 1 2 0.0769231 9.62001 1.19801 0.311962 1, 1, 1
2 14 0.615385 1 1 0.0714286 4.13176 0.545175 0.179507 1, 1, 1
0 37 0.503003 1 2 0.0540541 11.2682 1.35519 0.284491 1, 2, 2.569
0 19 0.426901 1 2 0.105263 8.47221 1.04096 0.240199 1, 1, 1
0 2 0 1 1 0.5 9.64789 1.18282 0.308865 1, 1, 1
0 40 0.478205 1 3 0.075 16.8905 2.01704 0.462095 1, 3, 3.967
5 42 0.5482 1 4 0.0952381 6.17253 0.771618 0.195239 1, 0, 0
1 44 0.521142 1 1 0.0227273 7.90526 0.988106 0.236788 1, 1, 1
0 50 0.434286 1 3 0.06 9.27173 1.12601 0.268446 1, 0, 0
0 11 0.690909 1 1 0.0909091 16.5574 2.04697 0.543156 1, 3, 4.792
0 30 0.54023 1 1 0.0333333 21.881 2.66565 0.627517 1, 3, 4.607
