0 38 0.476529 1 2 0.0526316 7.6355 0.962954 0.231024 1, 0, 0
0 41 0.37561 1 1 0.0243902 14.6376 1.93549 0.589324 1, 4, 5.812
1 53 0.349782 1 1 0.0188679 5.38742 0.67445 0.159867 1, 1, 1
0 17 0.257353 1 1 0.0588235 11.9836 1.52072 0.469897 1, 1, 1
0 25 0.626667 1 3 0.12 14.4314 1.89836 0.599978 1, 3, 3.991
0 17 0.764706 1 1 0.0588235 6.87197 0.935616 0.411053 1, 2, 2.221
0 13 0.205128 1 1 0.0769231 6.32483 0.787867 0.192227 1, 3, 4.271
1 31 0.593548 1 1 0.0322581 6.98386 0.899522 0.243617 1, 1, 1
0 4 0.166667 1 1 0.25 16.602 2.03942 0.560128 1, 2, 2.569
0 28 0.521164 1 2 0.0714286 7.52497 0.961014 0.253162 1, 0, 0
2 44 0.335095 1 1 0.0227273 7.63666 0.967899 0.291598 1, 2, 2.585
0 7 0.380952 1 1 0.142857 11.2416 1.41713 0.408684 1, 1, 1
0 10 0.488889 1 1 0.1 12.3648 1.52615 0.374481 1, 2, 2.534
0 18 0.379085 1 1 0.0555556 6.72874 0.811954 0.18975 1, 1, 1
0 34 0.390374 1 1 0.0294118 9.61401 1.23794 0.335077 1, 1, 1
0 9 0.638889 1 1 0.111111 12.0359 1.53027 0.488432 1, 1, 1
0 17 0.801471 1 1 0.0588235 9.48584 1.19528 0.36684 1, 2, 2.511
4 22 0.692641 1 1 0.0454545 6.48366 0.796237 0.187839 1, 0, 0
0 38 0.507824 1 2 0.0526316 12.4144 1.53413 0.409691 1, 2, 2.728
1 42 0.456446 1 1 0.0238095 9.37341 1.13656 0.281536 1, 1, 1
0 41 0.434146 1 1 0.0243902 7.802 0.944144 0.292184 1, 2, 2.28
0 9 0.638889 1 3 0.333333 11.6585 1.5042 0.440021 1, 2, 2.37
0 9 0.777778 1 1 0.111111 12.6899 1.59892 0.434161 1, 0, 0
0 9 0.638889 1 1 0.111111 13.3295 1.67992 0.479255 1, 1, 1
0 39 0.495277 1 2 0.0512821 7.83394 0.994713 0.297537 1, 0, 0
0 19 0.649123 1 1 0.0526316 13.0475 1.59522 0.384591 1, 1, 1
0 19 0.298246 0 2 0.105263 9.61574 1.15601 0.255898 1, 0, 0
0 19 0.298246 1 1 0.0526316 12.9905 1.69956 0.473476 1, 2, 2.564
0 38 0.507824 1 2 0.0526316 8.03621 0.994578 0.264566 1, 1, 1
3 33 0.359848 1 1 0.030303 7.0414 0.880412 0.230837 1, 2, 2.332
0 7 0.238095 1 1 0.142857 14.8451 1.98127 0.638229 1, 3, 3.625
0 26 0.649231 1 1 0.0384615 12.4945 1.55607 0.444684 1, 1, 1
3 8 0.0714286 1 1 0.125 8.30163 1.03199 0.351556 1, 0, 0
0 13 0.410256 1 1 0.0769231 7.96256 1.01066 0.299747 1, 1, 1
0 12 1 1 1 0.0833333 10.8229 1.33092 0.377226 1, 1, 1
0 28 0.301587 1 2 0.0714286 9.90884 1.19981 0.296315 1, 0, 0
0 3 0.333333 0 1 0.333333 14.5522 1.75972 0.474842 1, 2, 2.501
0 12 0.5 1 1 0.0833333 15.5439 1.84275 0.464806 1, 2, 2.647
0 9 0.277778 1 1 0.111111 8.02018 0.970333 0.334395 1, 2, 2.579
0 28 0.142857 1 1 0.0357143 12.0984 1.54567 0.460818 1, 2, 2.621
0 9 0.694444 1 1 0.111111 12.8302 1.53918 0.366172 1, 2, 2.266
0 38 0.476529 1 1 0.0263158 8.47206 1.00579 0.252808 1, 2, 2.499
0 38 0.476529 1 1 0.0263158 11.179 1.40648 0.405509 1, 4, 6.11
1 44 0.335095 1 1 0.0227273 8.44442 1.06354 0.259165 1, 1, 1
0 11 0.345455 1 1 0.0909091 15.1794 1.87569 0.585372 1, 3, 3.914
0 9 0.694444 1 2 0.222222 10.8003 1.30427 0.296823 1, 1, 1
0 16 0.316667 1 1 0.0625 7.87739 0.939519 0.250815 1, 0, 0
0 41 0.434146 1 3 0.0731707 10.4462 1.36501 0.396732 1, 0, 0
0 5 0.8 1 2 0.4 15.8431 2.07144 0.530957 1, 2, 2.72
0 28 0.301587 1 2 0.0714286 11.6122 1.34613 0.328831 1, 0, 0
0 19 0.473684 1 1 0.0526316 12.5779 1.54784 0.4465 1, 2, 2.535
0 19 0.298246 1 1 0.0526316 8.22323 0.985596 0.232359 1, 0, 0
0 11 0.2 1 1 0.0909091 7.86679 1.04486 0.370129 1, 0, 0
2 39 0.495277 1 1 0.025641 5.64587 0.693466 0.18431 1, 1, 1
2 38 0.476529 1 1 0.0263158 6.41965 0.781883 0.200801 1, 2, 2.223
0 33 0.359848 1 1 0.030303 9.92457 1.25013 0.326252 1, 2, 2.468
0 20 0.710526 1 2 0.1 9.87065 1.20298 0.295172 1, 1, 1
2 38 0.507824 1 1 0.0263158 7.61249 0.895133 0.190233 1, 2, 2.294
0 22 0.329004 0 2 0.0909091 10.4403 1.30111 0.297954 1, 0, 0
0 7 0.714286 1 1 0.142857 8.14352 1.01563 0.287905 1, 2, 2.486
0 53 0.349782 1 1 0.0188679 5.69569 0.745969 0.219626 1, 2, 2.23
0 25 0.206667 1 2 0.08 5.91956 0.745174 0.206059 1, 1, 1
0 9 0.777778 1 3 0.333333 16.3201 2.05078 0.684365 1, 2, 2.636
0 34 0.285205 1 1 0.0294118 9.67915 1.23519 0.354519 1, 2, 2.438
0 37 0.444444 1 1 0.027027 6.55068 0.832872 0.251415 1, 2, 2.524
0 13 0.410256 1 1 0.0769231 10.3236 1.31841 0.390338 1, 2, 2.161
0 25 0.206667 1 1 0.04 12.0309 1.53516 0.420647 1, 3, 4.091
0 8 0.392857 1 1 0.125 6.91939 0.850441 0.195966 1, 0, 0
0 47 0.381129 1 4 0.0851064 10.8579 1.30907 0.298013 1, 1, 1
0 28 0.142857 1 2 0.0714286 7.53581 0.900341 0.234019 1, 0, 0
0 42 0.456446 1 1 0.0238095 16.741 2.0366 0.438295 1, 3, 4.216
0 41 0.434146 1 1 0.0243902 6.57965 0.85153 0.295928 1, 2, 2.288
0 20 0.710526 1 1 0.05 9.24683 1.14432 0.326054 1, 0, 0
1 37 0.444444 1 1 0.027027 6.75118 0.809497 0.214803 1, 0, 0
0 41 0.37561 1 1 0.0243902 13.2637 1.70277 0.488436 1, 3, 3.926
0 1 0 1 1 1 5.13487 0.641224 0.177464 1, 0, 0
1 6 0.533333 1 2 0.333333 7.34141 0.936761 0.271332 1, 0, 0
1 33 0.585227 1 2 0.0606061 6.77393 0.856422 0.25931 1, 0, 0
0 13 0.435897 1 3 0.230769 8.3422 1.04261 0.303936 1, 0, 0
0 9 0.638889 1 1 0.111111 5.36548 0.660213 0.158105 1, 2, 3
0 17 0.764706 1 2 0.117647 6.45593 0.789123 0.203106 1, 0, 0
0 21 0.685714 1 1 0.047619 7.98346 1.02202 0.281089 1, 2, 2.402
0 41 0.434146 1 1 0.0243902 6.66965 0.837496 0.212821 1, 2, 2.592
2 9 0.694444 1 1 0.111111 11.0184 1.33521 0.303078 1, 0, 0
0 13 0.205128 1 1 0.0769231 11.0299 1.39296 0.376358 1, 2, 2.469
0 11 0.6 1 1 0.0909091 10.8578 1.3167 0.311763 1, 1, 1
0 5 0.7 1 1 0.2 15.6508 1.93955 0.535628 1, 3, 4.177
0 9 0.305556 1 1 0.111111 11.047 1.40445 0.394362 1, 0, 0
0 28 0.142857 1 1 0.0357143 8.99221 1.15491 0.340953 1, 0, 0
0 9 0.472222 1 1 0.111111 11.3726 1.44185 0.43875 1, 1, 1
0 17 0.397059 1 1 0.0588235 11.8351 1.4798 0.406746 1, 1, 1
0 28 0.142857 1 1 0.0357143 8.53546 1.04736 0.262802 1, 1, 1
3 25 0.443333 1 1 0.04 7.65527 1.01598 0.367171 1, 0, 0
0 21 0.771429 1 1 0.047619 10.2346 1.24455 0.310948 1, 1, 1
4 33 0.585227 1 1 0.030303 11.1555 1.35174 0.321545 1, 2, 2.356
0 38 0.476529 1 1 0.0263158 13.9668 1.6736 0.364699 1, 3, 3.907
1 31 0.593548 1 1 0.0322581 7.29612 0.905958 0.236224 1, 1, 1
0 19 0.298246 1 3 0.157895 5.99172 0.746056 0.209792 1, 0, 0
4 41 0.434146 1 2 0.0487805 9.84216 1.20583 0.341681 1, 0, 0
1 41 0.434146 1 2 0.0487805 8.43077 0.998936 0.21082 1, 1, 1
0 2 0 0 1 0.5 10.3697 1.25571 0.313128 1, 0, 0
0 11 0.2 1 1 0.0909091 16.8509 2.08811 0.499401 1, 3, 4.176
0 12 1 1 1 0.0833333 10.7924 1.40553 0.372806 1, 1, 1
0 16 0.316667 1 1 0.0625 12.4209 1.53743 0.343227 1, 2, 2.611
0 28 0.301587 1 2 0.0714286 11.16 1.41525 0.402161 1, 1, 1
0 39 0.495277 0 2 0.0512821 14.2742 1.77418 0.541807 1, 1, 1
1 17 0.764706 1 1 0.0588235 0 0 0 1, 1, 1
0 46 0.399034 1 1 0.0217391 5.9779 0.786134 0.270532 1, 1, 1
0 10 0.377778 1 1 0.1 9.03611 1.1377 0.31344 1, 2, 2.319
0 17 0.397059 1 1 0.0588235 9.31021 1.17183 0.335711 1, 2, 2
0 41 0.37561 1 1 0.0243902 6.80114 0.829554 0.201154 1, 2, 2.33
0 20 0.710526 1 1 0.05 13.2026 1.62841 0.439249 1, 2, 2.658
0 25 0.206667 0 2 0.08 7.70659 0.964005 0.233672 1, 0, 0
6 41 0.434146 1 1 0.0243902 6.30869 0.815052 0.233606 1, 2, 2.501
0 7 0.857143 1 1 0.142857 7.28754 0.930237 0.222835 1, 0, 0
0 42 0.456446 1 2 0.047619 10.1121 1.26513 0.394124 1, 0, 0
0 38 0.507824 1 1 0.0263158 12.3146 1.54224 0.375525 1, 2, 2.727
0 19 0.298246 1 1 0.0526316 6.79057 0.843229 0.240665 1, 0, 0
0 17 0.257353 1 1 0.0588235 9.50464 1.18493 0.389537 1, 2, 2.263
0 34 0.390374 1 2 0.0588235 11.9706 1.55559 0.51239 1, 1, 1
2 42 0.456446 1 1 0.0238095 10.1898 1.30851 0.333067 1, 1, 1
0 30 0.56092 0 3 0.1 10.3697 1.25571 0.313128 1, 0, 0
0 9 0.638889 1 1 0.111111 12.7062 1.53218 0.381335 1, 1, 1
0 13 0.410256 1 1 0.0769231 8.48951 1.03978 0.306142 1, 2, 2.438
0 7 0.714286 1 1 0.142857 9.40868 1.15619 0.329057 1, 1, 1
0 41 0.434146 1 1 0.0243902 8.12136 0.974554 0.260467 1, 1, 1
0 25 0.443333 1 1 0.04 12.3138 1.5194 0.328268 1, 2, 2.658
0 42 0.456446 1 2 0.047619 15.2166 1.86473 0.567212 1, 1, 1
0 33 0.359848 1 1 0.030303 10.3021 1.24562 0.309263 1, 0, 0
2 25 0.206667 0 2 0.08 8.35451 1.02632 0.251868 1, 0, 0
0 38 0.507824 1 1 0.0263158 10.6606 1.38025 0.337072 1, 3, 3.572
0 11 0.345455 1 1 0.0909091 6.79931 0.837591 0.232924 1, 2, 3.165
2 25 0.206667 1 1 0.04 8.35451 1.02632 0.251868 1, 2, 2.634
0 11 0.2 1 2 0.181818 8.39237 1.02551 0.228967 1, 0, 0
0 34 0.285205 1 2 0.0588235 9.64063 1.25078 0.327378 1, 2, 2.516
0 42 0.456446 1 2 0.047619 15.3936 1.936 0.50626 1, 4, 6.42
0 41 0.37561 1 1 0.0243902 7.04279 0.885814 0.206376 1, 3, 3.397
0 21 0.685714 1 1 0.047619 7.33184 0.926862 0.306782 1, 0, 0
1 25 0.443333 1 1 0.04 7.05428 0.916324 0.361662 1, 0, 0
0 41 0.37561 1 1 0.0243902 12.8841 1.70627 0.494685 1, 3, 3.442
0 46 0.399034 0 2 0.0434783 5.79144 0.71334 0.217034 1, 0, 0
0 42 0.456446 1 3 0.0714286 12.7408 1.5684 0.399652 1, 0, 0
0 34 0.285205 1 2 0.0588235 9.75953 1.231 0.315837 1, 1, 1
0 7 0.761905 1 1 0.142857 15.2365 1.9008 0.545472 1, 1, 1
0 25 0.206667 1 1 0.04 9.88776 1.24259 0.358474 1, 1, 1
0 9 0.638889 1 2 0.222222 1.88892 0.235942 0.0498239 1, 1, 1
4 11 0.6 1 2 0.181818 5.59488 0.682211 0.172386 1, 0, 0
0 7 0.714286 1 3 0.428571 12.9847 1.56932 0.435572 1, 1, 1
0 5 0.5 0 2 0.4 9.24709 1.18964 0.281591 1, 1, 1
0 18 0.379085 1 2 0.111111 9.6271 1.25612 0.427942 1, 3, 4.195
0 5 1 1 1 0.2 12.4681 1.53062 0.362395 1, 2, 2.37
0 8 0.392857 1 2 0.25 3.72283 0.457374 0.103576 1, 0, 0
0 46 0.399034 1 1 0.0217391 9.52107 1.18695 0.324277 1, 0, 0
2 39 0.495277 1 1 0.025641 5.30188 0.643185 0.152411 1, 1, 1
1 13 0.358974 1 1 0.0769231 10.1044 1.28813 0.365393 1, 2, 2.345
0 25 0.626667 1 1 0.04 15.5488 1.8515 0.415994 1, 2, 2.709
0 19 0.748538 1 1 0.0526316 16.1777 2.01777 0.613034 1, 2, 2.893
0 13 0.410256 1 1 0.0769231 9.7067 1.19536 0.273549 1, 2, 2.254
6 7 0.904762 1 1 0.142857 4.75943 0.592128 0.156411 1, 0, 0
0 46 0.399034 1 4 0.0869565 12.8302 1.53918 0.366172 1, 1, 1
0 7 0.619048 1 1 0.142857 7.90472 0.961196 0.241343 1, 2, 2.781
0 28 0.301587 1 1 0.0357143 10.0886 1.33421 0.402579 1, 2, 2.715
0 22 0.329004 1 1 0.0454545 8.65844 1.05764 0.293088 1, 0, 0
0 42 0.456446 1 1 0.0238095 10.0456 1.26521 0.408182 1, 2, 2.359
0 39 0.495277 1 1 0.025641 14.1773 1.79496 0.492838 1, 1, 1
0 28 0.285714 1 1 0.0357143 9.3753 1.19107 0.302046 1, 2, 2.801
0 53 0.349782 1 2 0.0377358 8.18614 1.03381 0.29869 1, 0, 0
0 17 0.397059 1 1 0.0588235 10.6347 1.30076 0.329323 1, 3, 3.43
0 22 0.692641 1 1 0.0454545 10.3691 1.35904 0.368191 1, 2, 2.802
0 19 0.473684 1 1 0.0526316 11.0234 1.33346 0.315326 1, 1, 1
0 8 0.642857 1 1 0.125 8.68367 1.10891 0.351756 1, 1, 1
0 9 0.472222 1 1 0.111111 12.0499 1.41906 0.311251 1, 2, 2.193
0 17 0.764706 1 1 0.0588235 9.21514 1.12012 0.259363 1, 0, 0
0 17 0.397059 1 1 0.0588235 11.7659 1.47622 0.450211 1, 3, 4.051
0 38 0.476529 1 1 0.0263158 13.6941 1.63193 0.394929 1, 3, 3.94
0 19 0.649123 1 1 0.0526316 8.90758 1.16263 0.34092 1, 1, 1
2 42 0.456446 1 1 0.0238095 10.1898 1.30851 0.333067 1, 2, 2.287
0 13 0.205128 1 1 0.0769231 13.2643 1.60171 0.494472 1, 3, 3.958
0 21 0.685714 1 1 0.047619 13.6024 1.7529 0.439962 1, 2, 2.669
0 18 0.379085 0 1 0.0555556 15.6159 1.98056 0.514297 1, 2, 2.495
0 37 0.444444 1 4 0.108108 7.68509 0.968022 0.277177 1, 0, 0
0 4 0.166667 0 1 0.25 15.3372 1.85195 0.469598 1, 2, 2.504
1 23 0.671937 1 1 0.0434783 5.36519 0.655 0.162155 1, 0, 0
0 28 0.285714 1 3 0.107143 13.9496 1.73167 0.454218 1, 1, 1
0 9 0.555556 1 1 0.111111 10.2675 1.28155 0.401213 1, 2, 2.343
0 30 0.56092 0 2 0.0666667 10.3697 1.25571 0.313128 1, 0, 0
0 31 0.593548 0 2 0.0645161 14.8598 1.73996 0.396893 1, 3, 3.901
0 38 0.476529 1 2 0.0526316 14.1505 1.78998 0.549786 1, 2, 2.533
0 38 0.507824 1 1 0.0263158 9.35231 1.14594 0.29332 1, 0, 0
0 41 0.434146 1 1 0.0243902 12.8016 1.57933 0.394228 1, 1, 1
0 22 0.692641 1 2 0.0909091 9.34189 1.22189 0.346845 1, 1, 1
0 34 0.285205 0 2 0.0588235 10.6831 1.36478 0.385599 1, 0, 0
0 11 0.2 1 1 0.0909091 15.5837 1.90163 0.572859 1, 3, 3.547
1 5 0.7 0 1 0.2 8.19156 1.03749 0.303036 1, 2, 2.182
0 5 0.7 1 1 0.2 15.0752 1.8289 0.397174 1, 2, 2.772
0 17 0.823529 1 2 0.117647 8.48281 1.07259 0.336538 1, 0, 0
0 19 0.649123 1 2 0.105263 6.63735 0.835561 0.206608 1, 1, 1
0 13 0.205128 0 2 0.153846 7.74339 0.932908 0.224492 1, 0, 0
0 19 0.473684 1 1 0.0526316 11.2154 1.42401 0.360532 1, 0, 0
0 13 0.358974 1 1 0.0769231 8.71944 1.06979 0.359889 1, 1, 1
0 4 0 0 1 0.25 10.0726 1.23215 0.296987 1, 5, 7.711
0 1 0 0 1 1 6.73699 0.811447 0.214498 1, 2, 2.448
0 25 0.206667 1 1 0.04 13.7679 1.72428 0.484736 1, 2, 2.367
0 20 0.710526 1 2 0.1 7.8106 0.991652 0.310659 1, 0, 0
0 4 0.666667 1 1 0.25 7.8013 0.993481 0.264994 1, 1, 1
0 13 0.358974 1 1 0.0769231 12.1518 1.54065 0.449318 1, 2, 2.464
0 33 0.585227 1 2 0.0606061 6.30031 0.804855 0.252986 1, 0, 0
0 28 0.142857 1 1 0.0357143 9.47873 1.13504 0.253703 1, 0, 0
0 13 0.128205 1 1 0.0769231 11.6423 1.4232 0.378346 1, 3, 4.029
1 9 0.472222 1 1 0.111111 11.6529 1.43542 0.336488 1, 0, 0
1 47 0.381129 1 2 0.0425532 9.68368 1.14185 0.256373 1, 0, 0
0 41 0.434146 1 3 0.0731707 9.74377 1.25483 0.355905 1, 1, 1
0 17 0.764706 1 1 0.0588235 7.44435 0.919043 0.271536 1, 1, 1
5 38 0.507824 1 1 0.0263158 7.3862 0.910109 0.233169 1, 1, 1
3 22 0.692641 1 1 0.0454545 6.04149 0.759385 0.21755 1, 2, 2.212
0 5 0.6 1 1 0.2 13.8836 1.79082 0.488584 1, 1, 1
0 17 0.397059 1 1 0.0588235 9.91538 1.20755 0.304357 1, 2, 2.332
7 34 0.390374 1 1 0.0294118 7.1823 0.887631 0.261153 1, 1, 1
0 28 0.301587 1 1 0.0357143 9.19535 1.14934 0.296565 1, 1, 1
0 10 0.377778 1 1 0.1 12.2529 1.48463 0.342858 1, 3, 3.619
2 38 0.476529 1 1 0.0263158 6.4005 0.791265 0.190155 1, 1, 1
1 33 0.585227 1 1 0.030303 7.29121 0.88747 0.201279 1, 1, 1
0 5 0.5 1 1 0.2 6.77571 0.845753 0.250644 1, 0, 0
0 42 0.456446 1 1 0.0238095 15.8161 1.95544 0.516708 1, 2, 2.927
0 39 0.495277 1 1 0.025641 8.18864 1.03124 0.25767 1, 0, 0
4 11 0.6 1 1 0.0909091 4.96505 0.619623 0.156596 1, 1, 1
0 25 0.206667 1 2 0.08 11.0878 1.39288 0.381442 1, 1, 1
0 20 0.557895 1 1 0.05 8.75631 1.09389 0.367394 1, 0, 0
0 4 1 1 1 0.25 13.6391 1.77086 0.436953 1, 2, 2.798
0 12 1 1 1 0.0833333 18.963 2.38938 0.747371 1, 3, 4.378
4 33 0.585227 1 1 0.030303 7.10843 0.925066 0.250709 1, 0, 0
0 47 0.381129 1 1 0.0212766 13.2167 1.67856 0.494016 1, 2, 2.402
0 12 0.5 1 1 0.0833333 15.5439 1.84275 0.464806 1, 2, 2.722
0 7 0.380952 1 2 0.285714 13.2671 1.61985 0.448345 1, 3, 4.901
0 9 0.555556 1 1 0.111111 7.3664 0.955336 0.287538 1, 1, 1
0 28 0.142857 1 1 0.0357143 11.0839 1.39708 0.432415 1, 3, 3.961
1 19 0.649123 1 1 0.0526316 11.2527 1.42722 0.393721 1, 1, 1
0 17 0.257353 1 1 0.0588235 10.0789 1.27144 0.353734 1, 1, 1
0 26 0.649231 1 2 0.0769231 6.43702 0.826568 0.210451 1, 0, 0
0 41 0.434146 1 1 0.0243902 9.04792 1.13195 0.307171 1, 2, 2.45
0 5 0.8 1 2 0.4 13.7208 1.68817 0.469803 1, 1, 1
0 10 0.377778 1 1 0.1 10.9081 1.31917 0.321617 1, 3, 3.873
