0 67 0.496156 1 1 0.0149254 5.90681 0.760737 0.263395 1, 0, 0
2 84 0.472748 0 2 0.0238095 6.90201 0.905166 0.326021 1, 0, 0
1 17 0.463235 1 1 0.0588235 5.53349 0.687064 0.157343 1, 2, 2.593
0 5 0.3 0 1 0.2 7.62896 0.985388 0.297922 1, 4, 5.32
4 68 0.506585 0 1 0.0147059 5.18092 0.615971 0.146227 1, 1, 1
2 24 0.463768 1 1 0.0416667 6.21875 0.761214 0.213205 1, 2, 2.379
0 14 0.714286 1 1 0.0714286 9.14938 1.18299 0.355578 1, 1, 1
8 12 0.863636 1 2 0.166667 4.7512 0.590089 0.151784 1, 0, 0
0 7 0.571429 1 1 0.142857 4.33861 0.544675 0.148544 1, 1, 1
1 33 0.598485 1 1 0.030303 7.04458 0.877295 0.243128 1, 0, 0
0 28 0.457672 1 2 0.0714286 15.2925 1.94042 0.619081 1, 2, 2.773
1 17 0.463235 1 1 0.0588235 3.87379 0.507973 0.15834 1, 0, 0
2 31 0.427957 1 2 0.0645161 8.02445 0.975404 0.254362 1, 0, 0
0 26 0.446154 1 1 0.0384615 14.2736 1.88651 0.646011 1, 2, 3
0 28 0.47619 1 2 0.0714286 4.30882 0.549997 0.152392 1, 1, 1
1 40 0.408974 1 1 0.025 9.16905 1.10172 0.319669 1, 2, 2.436
0 11 0.727273 1 1 0.0909091 15.6834 2.01954 0.586919 1, 2, 2.425
1 31 0.365591 1 1 0.0322581 9.50698 1.19102 0.329338 1, 1, 1
0 11 0.763636 1 1 0.0909091 14.4961 1.83864 0.498233 1, 2, 2.409
1 75 0.343423 1 1 0.0133333 7.89951 1.02471 0.36836 1, 2, 2.426
0 4 0.666667 1 1 0.25 9.84928 1.26483 0.373304 1, 3, 4.234
3 108 0.345794 1 1 0.00925926 5.48533 0.656367 0.160773 1, 1, 1
1 41 0.231707 1 1 0.0243902 13.6435 1.69095 0.450346 1, 3, 3.674
0 9 0.722222 1 2 0.222222 7.59628 0.989557 0.299048 1, 1, 1
0 50 0.515102 1 1 0.02 7.78092 0.973181 0.272667 1, 3, 3.396
0 87 0.44587 1 2 0.0229885 12.8784 1.68532 0.507124 1, 1, 1
0 27 0.487179 1 1 0.037037 8.22557 1.00923 0.238588 1, 2, 2.258
1 106 0.28248 0 2 0.0188679 12.3583 1.44633 0.391312 1, 0, 0
0 94 0.422558 1 1 0.0106383 5.57744 0.738253 0.219663 1, 3, 4.188
0 35 0.529412 1 1 0.0285714 7.64524 0.930941 0.286604 1, 2, 2.336
0 31 0.365591 1 1 0.0322581 9.44341 1.20989 0.282147 1, 1, 1
0 58 0.607381 1 1 0.0172414 9.30349 1.20426 0.412754 1, 1, 1
0 53 0.56894 1 1 0.0188679 16.4652 2.14291 0.662322 1, 2, 2.76
2 77 0.492481 1 2 0.025974 6.3872 0.803725 0.201674 1, 0, 0
0 57 0.550752 1 1 0.0175439 14.4312 1.88434 0.554124 1, 3, 4.392
0 84 0.472748 1 1 0.0119048 14.4959 1.88692 0.528876 1, 3, 4.334
2 76 0.502105 1 1 0.0131579 9.04642 1.13029 0.303438 1, 2, 2.314
3 94 0.422558 1 3 0.0319149 7.93677 0.997864 0.293943 1, 0, 0
0 94 0.422558 1 1 0.0106383 13.6727 1.74176 0.495548 1, 2, 2.592
