1 31 0.531183 1 1 0.0322581 11.3771 1.4373 0.452126 1, 2, 2.432
4 58 0.557774 1 2 0.0344828 5.61188 0.681283 0.16891 1, 0, 0
1 61 0.544262 1 2 0.0327869 7.46186 0.956176 0.276655 1, 2, 2.499
0 16 0.9 1 1 0.0625 4.24064 0.536976 0.155987 1, 0, 0
1 73 0.473744 1 2 0.0273973 7.13061 0.863583 0.22304 1, 0, 0
0 77 0.475393 1 1 0.012987 3.88509 0.484165 0.146925 1, 2, 2.28
0 82 0.476965 1 3 0.0365854 4.7219 0.589958 0.142463 1, 0, 0
5 38 0.600284 1 1 0.0263158 2.91276 0.374917 0.111745 1, 1, 1
0 35 0.504202 1 1 0.0285714 2.98301 0.368761 0.0866581 1, 2, 2.386
3 37 0.533033 1 3 0.0810811 6.25436 0.771787 0.194165 1, 0, 0
2 42 0.429733 1 2 0.047619 5.15505 0.659798 0.192816 1, 1, 1
6 58 0.557774 1 1 0.0172414 2.73981 0.341393 0.084331 1, 1, 1
0 52 0.639517 1 1 0.0192308 2.97054 0.365509 0.0992796 1, 0, 0
4 50 0.572245 1 2 0.04 3.6163 0.46702 0.127448 1, 0, 0
0 55 0.597306 1 1 0.0181818 9.31554 1.1471 0.295991 1, 1, 1
8 43 0.529347 1 2 0.0465116 2.95452 0.348963 0.0734159 1, 0, 0
0 58 0.53902 1 1 0.0172414 4.91521 0.613958 0.177336 1, 2, 2.386
0 35 0.531092 1 1 0.0285714 8.23767 1.0412 0.299526 1, 1, 1
8 37 0.621622 1 1 0.027027 3.08745 0.394103 0.097521 1, 2, 2.246
3 77 0.475393 1 2 0.025974 4.10338 0.503983 0.144649 1, 2, 2.246
1 34 0.698752 1 1 0.0294118 3.8487 0.4724 0.125557 1, 0, 0
0 85 0.409244 1 1 0.0117647 7.79688 0.951226 0.230798 1, 1, 1
0 74 0.394298 1 3 0.0405405 6.82704 0.846167 0.223155 1, 2, 2.23
2 99 0.318079 1 1 0.010101 7.62499 0.956124 0.226775 1, 0, 0
0 61 0.409836 1 1 0.0163934 10.7045 1.35698 0.371352 1, 1, 1
0 53 0.467344 1 2 0.0377358 9.61539 1.22593 0.346224 1, 2, 2.278
0 99 0.318079 1 2 0.020202 6.78514 0.878339 0.236804 1, 0, 0
0 41 0.568293 1 1 0.0243902 11.3259 1.43572 0.414401 1, 3, 3.453
0 69 0.471441 1 1 0.0144928 9.33474 1.1801 0.290823 1, 1, 1
0 58 0.557774 1 2 0.0344828 3.36754 0.425036 0.120228 1, 0, 0
1 24 0.474638 1 1 0.0416667 6.5796 0.7929 0.173374 1, 1, 1
0 67 0.475351 1 1 0.0149254 4.06889 0.500151 0.11809 1, 1, 1
0 72 0.483177 1 1 0.0138889 12.0554 1.49152 0.420362 1, 2, 2.411
0 22 0.580087 1 1 0.0454545 5.24801 0.657247 0.176707 1, 1, 1
3 90 0.446692 1 1 0.0111111 3.8002 0.460916 0.0974677 1, 2, 2.263
0 14 0.483516 1 1 0.0714286 10.4532 1.36232 0.383861 1, 2, 2.456
0 10 0.622222 1 1 0.1 7.38129 0.935399 0.240657 1, 2, 2.284
0 31 0.610753 1 1 0.0322581 12.199 1.55103 0.455081 1, 3, 3.486
0 23 0.766798 1 1 0.0434783 12.2723 1.56766 0.461454 1, 1, 1
1 46 0.637681 1 3 0.0652174 2.40916 0.306546 0.087163 1, 0, 0
1 85 0.409244 1 1 0.0117647 7.39526 0.917931 0.233255 1, 2, 2.343
3 69 0.471441 1 3 0.0434783 5.41301 0.662213 0.182875 1, 0, 0
2 33 0.725379 1 2 0.0606061 4.48481 0.57548 0.209908 1, 0, 0
0 49 0.387755 1 1 0.0204082 9.75697 1.22965 0.418857 1, 2, 2.427
1 40 0.652564 1 1 0.025 10.0262 1.24251 0.28218 1, 1, 1
5 46 0.615459 1 1 0.0217391 3.75136 0.458004 0.117321 1, 1, 1
1 84 0.384968 1 2 0.0238095 8.19852 1.05727 0.336194 1, 2, 2.465
0 90 0.384769 1 1 0.0111111 5.60262 0.684819 0.17222 1, 0, 0
0 31 0.610753 1 2 0.0645161 4.4947 0.554504 0.179711 1, 0, 0
3 42 0.708479 1 2 0.047619 4.81376 0.606458 0.164021 1, 0, 0
3 99 0.318079 1 1 0.010101 8.37949 1.05264 0.264887 1, 2, 2.419
2 90 0.446692 1 2 0.0222222 4.49499 0.57529 0.166774 1, 0, 0
0 71 0.516298 1 2 0.028169 13.3843 1.67061 0.410016 1, 1, 1
0 50 0.434286 1 1 0.02 7.9093 1.02824 0.309851 1, 2, 2.511
6 30 0.597701 1 1 0.0333333 4.98752 0.613316 0.14661 1, 0, 0
3 106 0.285714 1 2 0.0188679 5.75045 0.749269 0.281078 1, 0, 0
2 34 0.509804 1 1 0.0294118 2.5948 0.327906 0.080432 1, 1, 1
0 47 0.619796 1 1 0.0212766 2.64377 0.321581 0.0800681 1, 2, 2.252
1 36 0.479365 1 1 0.0277778 5.04336 0.65361 0.191368 1, 0, 0
0 23 0.272727 0 3 0.130435 6.59014 0.798873 0.204928 1, 0, 0
6 23 0.766798 1 1 0.0434783 3.79438 0.476152 0.126309 1, 0, 0
1 52 0.54902 1 1 0.0192308 12.9827 1.62043 0.470892 1, 1, 1
6 58 0.53902 1 2 0.0344828 3.21995 0.39875 0.105603 1, 0, 0
2 61 0.409836 1 1 0.0163934 9.12964 1.14672 0.271524 1, 1, 1
4 76 0.446667 1 2 0.0263158 4.04648 0.492458 0.135544 1, 1, 1
5 43 0.552602 1 2 0.0465116 2.13761 0.266867 0.073003 1, 0, 0
0 17 0.514706 1 1 0.0588235 5.87514 0.731 0.170412 1, 0, 0
0 12 0.80303 1 1 0.0833333 13.3571 1.68558 0.481685 1, 1, 1
6 62 0.545214 1 1 0.016129 3.58798 0.44611 0.131376 1, 0, 0
0 20 0.789474 1 1 0.05 8.75614 1.12096 0.301308 1, 2, 2.338
7 60 0.515819 1 2 0.0333333 2.90681 0.359277 0.08185 1, 0, 0
0 29 0.672414 1 1 0.0344828 12.2785 1.56894 0.427122 1, 2, 2.35
0 52 0.54902 1 1 0.0192308 6.63633 0.810696 0.199242 1, 2, 2.486
1 86 0.42736 1 2 0.0232558 5.9062 0.7237 0.176238 1, 0, 0
1 44 0.655391 1 1 0.0227273 2.33123 0.288666 0.0777771 1, 0, 0
2 61 0.544262 1 1 0.0163934 8.03742 1.00589 0.307999 1, 2, 2.384
1 44 0.655391 1 1 0.0227273 3.92224 0.486628 0.115788 1, 1, 1
0 54 0.6471 1 2 0.037037 4.7451 0.594234 0.175697 1, 2, 2.443
0 106 0.285714 1 1 0.00943396 5.67986 0.748422 0.274098 1, 1, 1
0 14 0.868132 1 1 0.0714286 3.23352 0.387542 0.0928828 1, 1, 1
0 82 0.476965 1 2 0.0243902 3.14427 0.426034 0.124314 1, 1, 1
0 38 0.600284 1 1 0.0263158 10.7712 1.39378 0.368712 1, 2, 2.341
1 47 0.619796 1 1 0.0212766 5.03241 0.646992 0.220543 1, 1, 1
0 78 0.451548 1 2 0.025641 6.32899 0.795408 0.199619 1, 2, 2.445
0 27 0.623932 1 1 0.037037 9.88272 1.24734 0.310664 1, 2, 2.312
1 49 0.519558 1 1 0.0204082 6.6392 0.886526 0.264184 1, 0, 0
4 70 0.401242 1 1 0.0142857 4.51581 0.567741 0.155343 1, 1, 1
3 42 0.429733 1 2 0.047619 5.23854 0.6453 0.146129 1, 0, 0
3 43 0.529347 1 1 0.0232558 3.23756 0.398376 0.106633 1, 0, 0
0 92 0.445294 1 1 0.0108696 8.41772 1.0543 0.286625 1, 2, 2.317
0 30 0.466667 1 1 0.0333333 9.917 1.3133 0.445896 1, 2, 2.388
0 64 0.46627 1 1 0.015625 9.52469 1.21111 0.371648 1, 2, 2.442
3 60 0.515819 1 2 0.0333333 7.21168 0.883206 0.214301 1, 1, 1
1 71 0.516298 1 2 0.028169 7.43248 0.953991 0.28905 1, 1, 1
5 70 0.401242 1 2 0.0285714 4.86793 0.601115 0.151971 1, 1, 1
1 51 0.613333 1 1 0.0196078 5.2289 0.627949 0.16423 1, 2, 2.255
0 61 0.544262 1 1 0.0163934 3.56893 0.451716 0.108676 1, 1, 1
3 46 0.637681 1 1 0.0217391 6.87107 0.848455 0.208908 1, 1, 1
0 124 0.33753 1 2 0.016129 8.91621 1.11744 0.309578 1, 1, 1
0 35 0.504202 1 3 0.0857143 8.6005 1.06424 0.231353 1, 1, 1
2 63 0.496672 1 1 0.015873 2.57874 0.312021 0.0764981 1, 2, 2.289
23 4 1 1 2 0.5 1.63419 0.203961 0.050829 1, 0, 0
0 49 0.519558 1 1 0.0204082 5.69703 0.748689 0.244014 1, 2, 2.327
0 3 0.333333 1 1 0.333333 2.51173 0.318389 0.084635 1, 0, 0
2 34 0.698752 1 3 0.0882353 1.42569 0.180111 0.045316 1, 0, 0
8 75 0.443243 1 2 0.0266667 4.72743 0.603035 0.191717 1, 1, 1
1 46 0.613527 1 2 0.0434783 4.27336 0.535045 0.148854 1, 0, 0
2 63 0.496672 1 1 0.015873 5.6311 0.707194 0.173023 1, 1, 1
0 82 0.476965 1 2 0.0243902 9.84058 1.24848 0.34011 1, 3, 4.059
0 22 0.52381 1 3 0.136364 7.44047 0.962135 0.252763 1, 0, 0
2 59 0.541788 1 1 0.0169492 3.04945 0.384741 0.0964158 1, 1, 1
1 10 0.822222 1 1 0.1 1.73732 0.213608 0.0514629 1, 0, 0
21 41 0.568293 1 2 0.0487805 2.85632 0.351649 0.0858474 1, 1, 1
1 12 0.712121 1 1 0.0833333 2.95142 0.360449 0.091263 1, 0, 0
0 19 0.74269 1 1 0.0526316 13.4476 1.69652 0.487718 1, 2, 2.667
1 46 0.466667 1 1 0.0217391 6.08437 0.78197 0.213669 1, 3, 3.303
0 33 0.736742 1 2 0.0606061 2.14801 0.272497 0.083754 1, 0, 0
0 46 0.615459 1 1 0.0217391 6.56494 0.839187 0.207046 1, 0, 0
0 55 0.597306 1 1 0.0181818 4.65333 0.603619 0.199202 1, 1, 1
0 11 0.981818 1 1 0.0909091 12.6521 1.55549 0.373379 1, 2, 2.242
1 64 0.536706 1 2 0.03125 13.87 1.76231 0.503174 1, 2, 2.52
5 70 0.401242 1 1 0.0142857 4.63603 0.567572 0.137991 1, 2, 2.121
0 78 0.451548 1 2 0.025641 7.24651 0.911139 0.239895 1, 0, 0
5 46 0.613527 1 2 0.0434783 2.61108 0.322106 0.088505 1, 0, 0
0 124 0.33753 1 2 0.016129 7.12824 0.895025 0.197681 1, 1, 1
2 85 0.409244 1 2 0.0235294 4.766 0.58886 0.164368 1, 0, 0
3 55 0.597306 1 1 0.0181818 9.55111 1.20729 0.341998 1, 1, 1
0 69 0.471441 1 1 0.0144928 7.16415 0.930642 0.225046 1, 0, 0
1 33 0.625 1 1 0.030303 10.2171 1.31046 0.369834 1, 2, 2.283
0 59 0.541788 1 1 0.0169492 5.84136 0.740337 0.210795 1, 1, 1
0 47 0.619796 1 1 0.0212766 1.91953 0.24473 0.0758489 1, 2, 2.293
0 52 0.639517 1 1 0.0192308 8.158 0.991911 0.250435 1, 3, 4.458
0 37 0.27027 1 1 0.027027 6.80753 0.874639 0.268873 1, 0, 0
2 34 0.698752 1 2 0.0588235 2.99238 0.356577 0.082949 1, 1, 1
0 14 0.483516 1 1 0.0714286 8.55703 1.11992 0.355805 1, 1, 1
0 46 0.466667 1 1 0.0217391 8.68257 1.08476 0.29931 1, 2, 2.398
2 62 0.545214 1 3 0.0483871 5.01897 0.629749 0.160033 1, 0, 0
0 59 0.541788 1 1 0.0169492 6.50998 0.824427 0.230062 1, 2, 2.249
2 99 0.318079 1 1 0.010101 10.2895 1.28057 0.335625 1, 2, 2.34
2 19 0.526316 1 1 0.0526316 1.41268 0.186223 0.0550642 1, 0, 0
0 51 0.613333 1 1 0.0196078 7.87839 1.01252 0.340181 1, 1, 1
1 59 0.541788 1 2 0.0338983 2.40134 0.300607 0.080733 1, 0, 0
0 63 0.496672 1 1 0.015873 10.1589 1.35272 0.384637 1, 1, 1
3 77 0.475393 1 1 0.012987 8.15363 0.997732 0.243276 1, 2, 2.162
0 52 0.536953 1 2 0.0384615 6.04475 0.7407 0.184311 1, 0, 0
0 41 0.47561 1 2 0.0487805 3.31495 0.423035 0.113319 1, 0, 0
15 129 0.301962 1 1 0.00775194 4.92848 0.619469 0.147061 1, 1, 1
1 59 0.61543 1 1 0.0169492 6.81753 0.869824 0.274279 1, 2, 2.158
1 49 0.519558 1 1 0.0204082 8.31084 1.03415 0.251973 1, 2, 2.297
3 12 0.712121 1 1 0.0833333 5.23854 0.6453 0.146129 1, 0, 0
0 49 0.519558 1 2 0.0408163 4.75886 0.60327 0.182333 1, 0, 0
0 19 0.74269 1 1 0.0526316 1.96749 0.247885 0.070679 1, 2, 2.436
2 85 0.409244 1 1 0.0117647 5.69158 0.715406 0.209452 1, 0, 0
3 129 0.301962 1 2 0.0155039 6.65738 0.845176 0.215832 1, 0, 0
0 14 0.769231 1 1 0.0714286 8.06016 1.02131 0.282651 1, 2, 2.528
3 76 0.446667 1 2 0.0263158 4.46233 0.561342 0.155089 1, 0, 0
14 43 0.529347 1 2 0.0465116 2.45659 0.307015 0.076758 1, 0, 0
0 90 0.384769 1 1 0.0111111 3.59719 0.471216 0.170014 1, 2, 2.378
0 42 0.429733 1 2 0.047619 5.31851 0.678677 0.197589 1, 1, 1
0 99 0.379303 1 1 0.010101 5.20612 0.64945 0.155483 1, 1, 1
1 85 0.409244 1 2 0.0235294 6.00577 0.751944 0.250596 1, 0, 0
0 40 0.661538 1 1 0.025 4.22032 0.536755 0.145344 1, 0, 0
0 57 0.623434 1 1 0.0175439 10.575 1.36883 0.399867 1, 2, 2.407
2 67 0.475351 1 2 0.0298507 3.49806 0.417767 0.0974748 1, 0, 0
0 37 0.533033 1 1 0.027027 8.18425 1.07152 0.28095 1, 1, 1
7 92 0.445294 1 2 0.0217391 4.12953 0.544796 0.14449 1, 0, 0
0 53 0.467344 1 1 0.0188679 10.2489 1.30177 0.372152 1, 2, 2.403
0 28 0.849206 1 1 0.0357143 3.1956 0.403913 0.116219 1, 1, 1
0 26 0.72 1 1 0.0384615 4.13766 0.517445 0.147304 1, 1, 1
0 31 0.531183 1 1 0.0322581 9.74551 1.23691 0.40418 1, 2, 2.47
0 76 0.446667 1 1 0.0131579 12.183 1.53821 0.446286 1, 2, 2.396
1 37 0.746246 1 1 0.027027 4.22526 0.520981 0.144743 1, 1, 1
1 55 0.597306 1 1 0.0181818 4.80631 0.619035 0.158589 1, 2, 2.1
0 99 0.379303 1 1 0.010101 6.4539 0.870596 0.26664 1, 0, 0
2 41 0.569512 1 2 0.0487805 2.57832 0.322795 0.087445 1, 0, 0
1 99 0.379303 1 1 0.010101 2.95174 0.359794 0.101419 1, 2, 2.311
0 85 0.409244 1 2 0.0235294 6.40339 0.822031 0.234259 1, 0, 0
2 21 0.385714 1 1 0.047619 8.74309 1.09892 0.308689 1, 2, 2.211
8 84 0.384968 1 1 0.0119048 4.72743 0.603035 0.191717 1, 2, 2.267
