0 28 0.634921 1 1 0.0357143 7.1341 0.899247 0.272518 1, 2, 2.247
8 34 0.508021 1 1 0.0294118 5.50717 0.68567 0.168711 1, 1, 1
1 25 0.646667 1 1 0.04 4.67246 0.571265 0.170472 1, 2, 2.123
0 19 0.883041 1 2 0.105263 4.25684 0.542707 0.162083 1, 1, 1
0 25 0.766667 1 4 0.16 13.9478 1.73025 0.461283 1, 3, 4.48
1 1 0 1 1 1 5.42255 0.649567 0.186307 1, 1, 1
0 10 0.466667 1 1 0.1 13.4579 1.67629 0.450055 1, 1, 1
0 13 0.858974 1 1 0.0769231 18.5392 2.37507 0.648516 1, 2, 3.061
2 28 0.693122 1 1 0.0357143 6.72641 0.875655 0.278305 1, 1, 1
0 27 0.757835 1 4 0.148148 18.4646 2.35005 0.630801 1, 2, 2.932
0 1 0 0 1 1 13.0869 1.61355 0.385857 1, 3, 4.639
1 22 0.714286 1 3 0.136364 7.32638 0.911597 0.286443 1, 0, 0
0 30 0.213793 0 1 0.0333333 3.06936 0.394886 0.103723 1, 0, 0
0 4 1 1 1 0.25 3.89454 0.46562 0.125793 1, 0, 0
0 23 0.288538 1 2 0.0869565 4.33129 0.549286 0.145376 1, 0, 0
0 30 0.213793 1 1 0.0333333 3.98695 0.49145 0.12219 1, 2, 2.266
6 21 0.804762 1 1 0.047619 3.6544 0.447427 0.120896 1, 1, 1
1 34 0.508021 1 3 0.0882353 14.5676 1.82604 0.547447 1, 3, 4.301
1 25 0.766667 1 3 0.12 4.70372 0.575012 0.147489 1, 0, 0
0 19 0.883041 1 1 0.0526316 5.57754 0.689495 0.222393 1, 2, 2.287
0 34 0.545455 1 2 0.0588235 14.6936 1.78781 0.4354 1, 2, 2.475
2 5 0.8 1 1 0.2 0 0 0 1, 1, 1
2 6 0.733333 1 1 0.166667 7.83394 0.957349 0.261339 1, 0, 0
0 25 0.646667 1 2 0.08 5.94695 0.71556 0.163277 1, 1, 1
3 24 0.800725 1 1 0.0416667 5.45817 0.65858 0.169471 1, 1, 1
0 24 0.297101 1 1 0.0416667 14.5395 1.76408 0.522811 1, 3, 3.623
0 28 0.634921 1 1 0.0357143 5.43486 0.69929 0.224281 1, 1, 1
0 3 1 1 1 0.333333 9.3346 1.1614 0.322624 1, 2, 2.627
17 30 0.213793 1 2 0.0666667 3.89757 0.510841 0.125462 1, 0, 0
0 10 0.466667 1 1 0.1 12.4195 1.6027 0.41161 1, 2, 2.959
0 20 0.378947 1 1 0.05 4.23415 0.548616 0.140772 1, 2, 2.419
