0 46 0.545894 1 4 0.0869565 8.30912 1.01289 0.259852 1, 0, 0
0 9 0.5 1 1 0.111111 7.82416 0.947093 0.300478 1, 0, 0
0 57 0.432957 1 4 0.0701754 5.00385 0.617474 0.171306 1, 0, 0
0 29 0.753695 1 2 0.0689655 4.76895 0.596402 0.16735 1, 1, 1
1 46 0.406763 1 3 0.0652174 6.57752 0.822432 0.223988 1, 0, 0
1 21 0.309524 0 2 0.0952381 4.28657 0.528174 0.132799 1, 0, 0
0 11 0.4 1 1 0.0909091 10.7155 1.35151 0.353434 1, 1, 1
0 7 0.47619 1 2 0.285714 2.61872 0.330003 0.101793 1, 0, 0
2 52 0.487934 1 1 0.0192308 6.4984 0.818132 0.214769 1, 2, 2.129
1 25 0.123333 1 1 0.04 14.5003 1.76959 0.50759 1, 3, 4.473
3 48 0.460106 0 2 0.0416667 5.60312 0.705117 0.174123 1, 0, 0
0 25 0.423333 1 1 0.04 4.77718 0.59193 0.174965 1, 0, 0
0 8 0.642857 1 1 0.125 18.6297 2.38695 0.59724 1, 3, 3.768
1 19 0.304094 1 1 0.0526316 4.91891 0.596709 0.132634 1, 0, 0
0 21 0.828571 1 3 0.142857 15.5886 1.99611 0.525128 1, 1, 1
3 49 0.505102 1 1 0.0204082 3.96567 0.504259 0.154545 1, 1, 1
0 10 0.488889 1 1 0.1 11.6403 1.50967 0.364439 1, 2, 2.798
0 25 0.806667 1 1 0.04 8.23517 0.99848 0.233727 1, 0, 0
0 21 0.819048 1 1 0.047619 19.6396 2.46532 0.654658 1, 3, 4.786
0 25 0.123333 0 2 0.08 7.49988 0.899779 0.198308 1, 0, 0
0 10 0.511111 1 1 0.1 18.1242 2.31251 0.596405 1, 2, 2.879
0 17 0.860294 1 1 0.0588235 6.67001 0.840467 0.255843 1, 1, 1
3 8 0.678571 1 1 0.125 3.10477 0.375101 0.0835784 1, 1, 1
3 35 0.564706 1 3 0.0857143 5.6705 0.716908 0.209732 1, 0, 0
0 22 0.238095 1 2 0.0909091 15.3187 1.92206 0.485005 1, 1, 1
2 17 0.352941 1 1 0.0588235 11.5615 1.47164 0.40949 1, 2, 2.776
0 10 0.511111 1 2 0.2 18.3297 2.35709 0.669551 1, 4, 5.219
0 2 0 0 2 1 21.446 2.72896 0.709943 1, 3, 4.353
0 11 0.490909 0 2 0.181818 2.41973 0.287225 0.0663181 1, 0, 0
0 3 0.666667 1 2 0.666667 18.5923 2.36176 0.574684 1, 3, 4.194
0 15 0.4 1 1 0.0666667 5.1084 0.612567 0.138968 1, 2, 2.213
2 8 0.928571 1 1 0.125 5.14953 0.649966 0.225305 1, 1, 1
0 15 0.4 1 2 0.133333 2.18708 0.277364 0.0764761 1, 0, 0
1 46 0.406763 1 1 0.0217391 6.91508 0.824827 0.197886 1, 2, 2.26
1 26 0.741538 1 2 0.0769231 4.19926 0.547521 0.200316 1, 1, 1
2 15 0.380952 1 1 0.0666667 14.1754 1.76772 0.516396 1, 2, 2.923
1 31 0.604301 1 1 0.0322581 7.07754 0.875047 0.230583 1, 2, 2.284
0 8 0.714286 1 3 0.375 18.934 2.38769 0.636218 1, 3, 4.095
2 35 0.537815 1 1 0.0285714 6.18182 0.830346 0.257506 1, 2, 2.033
0 15 0.4 1 1 0.0666667 18.4448 2.25232 0.552202 1, 3, 4.194
2 19 0.865497 1 1 0.0526316 6.72219 0.863343 0.213505 1, 1, 1
2 57 0.432957 1 1 0.0175439 5.55056 0.693509 0.168361 1, 1, 1
10 12 0.530303 1 1 0.0833333 0 0 0 1, 1, 1
0 29 0.753695 1 1 0.0344828 15.2086 1.93468 0.490097 1, 3, 4.324
0 8 0.714286 1 2 0.25 6.49911 0.812876 0.203529 1, 1, 1
0 11 0.436364 1 1 0.0909091 2.83867 0.347063 0.0909088 1, 1, 1
1 31 0.636559 1 1 0.0322581 5.83077 0.687638 0.178378 1, 2, 2.135
0 10 0.511111 1 2 0.2 13.7613 1.6625 0.386729 1, 1, 1
0 20 0.684211 1 1 0.05 15.9236 2.03084 0.524111 1, 1, 1
0 57 0.432957 1 1 0.0175439 4.75203 0.578995 0.12942 1, 1, 1
2 17 0.860294 1 1 0.0588235 5.46894 0.657558 0.146435 1, 0, 0
0 31 0.419355 1 1 0.0322581 7.58983 0.961492 0.263274 1, 0, 0
0 18 0.673203 1 1 0.0555556 7.18961 0.87858 0.222014 1, 0, 0
0 31 0.604301 1 1 0.0322581 17.6441 2.1861 0.582456 1, 3, 4.438
