0 28 0.267196 1 1 0.0357143 6.24629 0.821986 0.277823 1, 2, 2.091
0 5 0.6 1 1 0.2 3.07515 0.379347 0.098843 1, 1, 1
0 22 0.354978 1 3 0.136364 12.2771 1.61708 0.4874 1, 1, 1
0 28 0.267196 1 1 0.0357143 13.3835 1.68908 0.437354 1, 4, 5.855
0 4 1 1 1 0.25 10.8105 1.41 0.393322 1, 1, 1
0 7 0.761905 1 2 0.285714 5.40837 0.662556 0.160328 1, 0, 0
0 13 0.5 1 1 0.0769231 10.8257 1.31963 0.308799 1, 2, 2.278
0 22 0.354978 1 1 0.0454545 6.66768 0.820347 0.242668 1, 1, 1
0 9 0.472222 1 1 0.111111 13.6462 1.72908 0.477268 1, 2, 2.405
0 13 0.5 1 2 0.153846 9.965 1.292 0.34196 1, 1, 1
0 5 0.8 1 3 0.6 19.4643 2.36171 0.5713 1, 3, 4.008
0 28 0.267196 1 1 0.0357143 7.84736 0.99251 0.232991 1, 2, 2.404
0 3 0.333333 0 2 0.666667 16.6731 2.11126 0.625735 1, 2, 2.905
0 13 0.628205 1 2 0.153846 15.4443 1.8773 0.502025 1, 1, 1
0 18 0.372549 1 1 0.0555556 11.6896 1.45776 0.441478 1, 3, 3.448
7 12 0.575758 1 1 0.0833333 0 0 0 1, 1, 1
0 8 0.535714 1 3 0.375 10.5349 1.32139 0.32639 1, 2, 3.09
0 6 0.866667 1 1 0.166667 7.38376 0.907193 0.230176 1, 0, 0
0 8 0.214286 1 2 0.25 9.72788 1.23407 0.447088 1, 2, 2.718
0 2 1 1 1 0.5 0 0 0 1, 1, 1
0 4 1 1 1 0.25 6.02819 0.772628 0.215477 1, 1, 1
0 3 1 0 1 0.333333 16.574 2.01156 0.528032 1, 3, 4.052
0 19 0.368421 1 3 0.157895 7.1563 0.892041 0.210925 1, 0, 0
0 20 0.294737 1 1 0.05 9.53147 1.15107 0.272658 1, 3, 3.587
11 8 0.357143 0 2 0.25 5.46751 0.682725 0.178414 1, 0, 0
1 18 0.372549 1 1 0.0555556 18.28 2.2538 0.54099 1, 3, 4.275
0 28 0.267196 1 3 0.107143 12.4684 1.58656 0.43504 1, 0, 0
2 11 0.490909 1 2 0.181818 5.66702 0.689799 0.167294 1, 0, 0
0 4 1 1 1 0.25 8.56606 1.04998 0.249174 1, 1, 1
0 3 0.333333 1 1 0.333333 17.2227 2.23552 0.608309 1, 3, 4.071
0 20 0.294737 1 2 0.1 12.1956 1.52542 0.405423 1, 1, 1
0 6 0.466667 1 1 0.166667 5.38204 0.67163 0.203324 1, 0, 0
0 3 0.333333 1 1 0.333333 11.6993 1.53268 0.428382 1, 2, 2.216
0 13 0.5 1 3 0.230769 9.87145 1.23932 0.330271 1, 0, 0
0 2 1 1 1 0.5 8.01943 0.983804 0.251862 1, 1, 1
2 7 0.571429 1 1 0.142857 4.46781 0.555556 0.162729 1, 2, 2.175
0 8 0.535714 1 1 0.125 12.2873 1.49361 0.370786 1, 3, 3.638
0 3 1 1 1 0.333333 8.16151 0.998101 0.22724 1, 1, 1
2 4 0.833333 1 1 0.25 12.3439 1.51609 0.382407 1, 1, 1
0 8 0.214286 0 1 0.125 9.75586 1.26973 0.351945 1, 3, 3.787
0 8 0.535714 1 2 0.25 14.0471 1.73494 0.469257 1, 2, 2.581
0 20 0.294737 1 1 0.05 16.0039 1.93732 0.496237 1, 3, 3.989
0 2 1 1 1 0.5 0 0 0 1, 1, 1
0 5 0.8 1 1 0.2 3.51463 0.431753 0.119066 1, 1, 1
6 6 0.666667 1 2 0.333333 2.64822 0.332019 0.0905884 1, 0, 0
0 7 0.571429 1 1 0.142857 4.78518 0.570199 0.142977 1, 1, 1
0 8 0.357143 1 1 0.125 18.6515 2.27289 0.494939 1, 3, 4.359
0 5 0.4 1 1 0.2 7.04296 0.882919 0.216634 1, 2, 3
0 3 0.333333 1 1 0.333333 16.1503 2.03497 0.489067 1, 3, 4.554
0 13 0.5 1 1 0.0769231 7.28449 0.915526 0.242894 1, 0, 0
0 7 0.52381 1 1 0.142857 14.3378 1.80535 0.432533 1, 1, 1
0 23 0.296443 1 1 0.0434783 7.70126 1.01481 0.282898 1, 2, 2.347
0 9 0.472222 1 2 0.222222 8.61743 1.05493 0.319759 1, 2, 2.669
0 5 1 1 1 0.2 14.8274 1.81831 0.473235 1, 4, 6.502
0 5 0.8 1 1 0.2 10.6482 1.28259 0.367612 1, 1, 1
0 4 0.833333 0 3 0.75 17.759 2.24933 0.505419 1, 5, 8.368
1 7 0.571429 1 1 0.142857 3.22112 0.406955 0.0961203 1, 2, 2.744
6 6 0.8 1 1 0.166667 0 0 0 1, 1, 1
1 6 0.666667 1 2 0.333333 2.90336 0.360989 0.118454 1, 0, 0
0 6 0.466667 0 2 0.333333 5.72281 0.723905 0.188198 1, 0, 0
0 12 0.575758 1 2 0.166667 21.5074 2.59851 0.627972 1, 3, 4.716
1 23 0.296443 1 1 0.0434783 9.97636 1.23738 0.305539 1, 2, 2.399
0 3 1 1 1 0.333333 7.76755 0.988752 0.245983 1, 0, 0
0 4 0.833333 1 1 0.25 20.562 2.59587 0.658381 1, 6, 9.697
0 28 0.267196 0 7 0.25 17.1633 2.16317 0.599659 1, 6, 10.015
0 12 0.560606 1 1 0.0833333 7.04983 0.86441 0.24807 1, 1, 1
0 11 0.490909 1 1 0.0909091 11.8995 1.48589 0.434971 1, 2, 2.667
0 13 0.5 1 1 0.0769231 18.3175 2.26654 0.647668 1, 7, 11.251
0 5 0.5 1 1 0.2 16.0619 2.00073 0.589718 1, 4, 5.325
0 4 1 1 1 0.25 9.13784 1.15941 0.402028 1, 1, 1
0 7 0.952381 1 2 0.285714 5.59961 0.685791 0.151253 1, 0, 0
0 6 0.8 1 2 0.333333 18.7536 2.33876 0.601151 1, 4, 5.11
5 8 0.535714 1 2 0.25 7.18979 0.920704 0.24826 1, 0, 0
0 5 0.6 1 1 0.2 16.7279 2.12296 0.494538 1, 5, 6.99
0 4 0.5 1 1 0.25 19.2965 2.39242 0.589909 1, 3, 4.756
0 19 0.368421 0 1 0.0526316 7.42936 0.962999 0.26568 1, 0, 0
0 28 0.267196 1 4 0.142857 18.5701 2.28188 0.569145 1, 3, 4.59
0 13 0.5 1 2 0.153846 13.1661 1.6134 0.385718 1, 2, 2.556
7 23 0.296443 1 1 0.0434783 6.94701 0.884343 0.297174 1, 1, 1
