2 6 0.466667 1 1 0.166667 10.1339 1.32022 0.381299 1, 1, 1
0 14 0.923077 1 2 0.142857 2.8775 0.352882 0.0881767 1, 0, 0
0 13 0.961538 1 2 0.153846 5.53069 0.694417 0.220472 1, 2, 2.215
3 13 0.858974 1 1 0.0769231 3.56159 0.435397 0.120454 1, 1, 1
1 14 0.835165 1 1 0.0714286 2.61048 0.324668 0.0892685 1, 1, 1
4 5 0.5 1 1 0.2 4.03323 0.494227 0.146174 1, 0, 0
2 14 0.846154 1 2 0.142857 3.97493 0.486996 0.118935 1, 0, 0
0 14 0.835165 1 4 0.285714 6.34079 0.789741 0.227562 1, 1, 1
0 7 0.904762 1 1 0.142857 6.00006 0.751091 0.182342 1, 1, 1
1 15 0.857143 1 1 0.0666667 2.80796 0.360473 0.120808 1, 2, 2
3 19 0.491228 1 1 0.0526316 0 0 0 1, 1, 1
2 14 0.923077 1 1 0.0714286 4.10778 0.494239 0.113562 1, 1, 1
0 1 0 1 1 1 3.1483 0.395898 0.092056 1, 0, 0
2 15 0.8 0 2 0.133333 7.97872 1.01699 0.253914 1, 0, 0
0 19 0.491228 0 2 0.105263 5.56962 0.701679 0.20836 1, 0, 0
1 6 0.466667 1 2 0.333333 1.47612 0.19432 0.074441 1, 0, 0
21 22 0.441558 1 2 0.0909091 6.74804 0.864002 0.298027 1, 0, 0
0 19 0.491228 0 2 0.105263 5.56962 0.701679 0.20836 1, 0, 0
0 14 0.835165 1 1 0.0714286 4.02694 0.516713 0.156014 1, 1, 1
0 22 0.441558 1 4 0.181818 4.85328 0.619518 0.1836 1, 0, 0
0 15 0.857143 1 3 0.2 11.2754 1.43922 0.394142 1, 2, 3.009
0 4 0.5 1 1 0.25 4.0016 0.502689 0.159425 1, 1, 1
0 10 0.955556 1 1 0.1 6.06445 0.723146 0.183669 1, 1, 1
0 2 1 1 1 0.5 8.60782 1.11372 0.33252 1, 2, 2.316
0 12 0.984848 1 2 0.166667 4.22205 0.54551 0.216682 1, 0, 0
0 3 1 1 1 0.333333 4.85328 0.619518 0.1836 1, 0, 0
0 13 0.858974 1 1 0.0769231 3.77215 0.471172 0.13519 1, 1, 1
0 14 0.923077 1 2 0.142857 2.72525 0.340658 0.0890193 1, 0, 0
0 22 0.441558 1 1 0.0454545 5.39205 0.684639 0.170873 1, 1, 1
0 15 0.8 0 2 0.133333 6.42496 0.809879 0.210833 1, 1, 1
0 17 0.691176 0 2 0.117647 5.21698 0.635198 0.157981 1, 0, 0
0 7 0.52381 1 2 0.285714 9.00347 1.17407 0.307431 1, 2, 2.517
1 22 0.441558 1 1 0.0454545 6.21997 0.787722 0.275742 1, 2, 2.334
0 15 0.857143 1 2 0.133333 8.40933 1.03225 0.253136 1, 1, 1
0 14 0.923077 1 1 0.0714286 2.8775 0.352882 0.0881767 1, 1, 1
3 15 0.857143 1 1 0.0666667 5.04197 0.636821 0.180007 1, 1, 1
0 4 0.5 1 1 0.25 4.6691 0.578973 0.149394 1, 1, 1
