0 3 0.333333 1 1 0.333333 12.9631 1.60798 0.398128 1, 2, 2.381
0 35 0.331092 1 1 0.0285714 9.62484 1.1702 0.28546 1, 2, 2.295
0 47 0.365402 1 2 0.0425532 8.07774 0.969213 0.284935 1, 0, 0
0 29 0.381773 1 4 0.137931 13.9501 1.68385 0.379526 1, 1, 1
0 36 0.398413 1 2 0.0555556 9.64396 1.15676 0.309495 1, 0, 0
0 22 0.480519 1 2 0.0909091 7.99845 1.00543 0.309534 1, 0, 0
0 22 0.380952 1 1 0.0454545 8.16461 1.01376 0.230939 1, 1, 1
1 40 0.319231 1 1 0.025 10.2622 1.33937 0.339333 1, 2, 2.345
0 22 0.380952 1 1 0.0454545 9.44763 1.15012 0.283048 1, 1, 1
0 26 0.556923 1 1 0.0384615 11.5957 1.44426 0.359859 1, 2, 2.506
0 40 0.319231 1 1 0.025 8.88417 1.08526 0.249247 1, 3, 3.663
0 38 0.308677 1 1 0.0263158 13.5435 1.67483 0.344483 1, 2, 2.41
0 40 0.319231 1 2 0.05 9.15279 1.11944 0.263244 1, 0, 0
0 38 0.308677 1 1 0.0263158 9.10688 1.103 0.2723 1, 2, 2.519
3 28 0.439153 1 2 0.0714286 9.27313 1.1804 0.30048 1, 0, 0
0 17 0.441176 1 1 0.0588235 8.93005 1.12848 0.279248 1, 1, 1
1 9 0.694444 1 1 0.111111 9.63764 1.15435 0.316642 1, 1, 1
0 20 0.847368 1 1 0.05 15.8489 1.88363 0.438627 1, 2, 2.391
0 5 0.5 1 1 0.2 6.55185 0.821463 0.251067 1, 2, 2.313
1 3 0.666667 1 1 0.333333 4.50455 0.563869 0.131992 1, 0, 0
4 24 0.728261 1 1 0.0416667 6.16067 0.752055 0.185357 1, 1, 1
0 16 0.5 1 1 0.0625 13.8223 1.71771 0.423804 1, 3, 3.723
0 9 0.555556 1 1 0.111111 9.61235 1.16971 0.27701 1, 2, 2.229
0 8 0.5 1 1 0.125 6.36148 0.771802 0.206539 1, 0, 0
0 31 0.43871 1 1 0.0322581 12.9213 1.60059 0.415493 1, 2, 2.371
0 35 0.331092 1 1 0.0285714 7.13234 0.902762 0.279905 1, 1, 1
0 17 0.441176 1 1 0.0588235 9.09073 1.10416 0.287869 1, 2, 2.467
0 1 0 1 1 1 1.36459 0.171583 0.039804 1, 1, 1
0 25 0.453333 0 3 0.12 7.62157 0.900614 0.185397 1, 0, 0
0 16 0.4 1 1 0.0625 9.99842 1.27218 0.37914 1, 2, 2.663
0 20 0.684211 1 2 0.1 8.66293 1.06168 0.253584 1, 0, 0
0 17 0.514706 1 1 0.0588235 6.46874 0.820378 0.219749 1, 2, 2.935
0 30 0.664368 1 3 0.1 5.24876 0.649302 0.167367 1, 0, 0
0 25 0.453333 1 2 0.08 6.10114 0.736954 0.167309 1, 0, 0
0 1 0 0 1 1 6.25806 0.805601 0.196943 1, 2, 2.602
0 6 0.2 1 1 0.166667 8.55125 1.04169 0.249162 1, 1, 1
1 15 0.190476 0 2 0.133333 4.60404 0.556979 0.134332 1, 0, 0
0 32 0.608871 1 1 0.03125 13.4055 1.59763 0.405787 1, 1, 1
0 22 0.662338 1 2 0.0909091 14.7068 1.80675 0.51779 1, 1, 1
0 15 0.190476 1 1 0.0666667 4.38405 0.550184 0.158243 1, 0, 0
0 53 0.37373 0 7 0.132075 10.4296 1.26276 0.291989 1, 4, 6.137
0 18 0.333333 1 1 0.0555556 6.95669 0.844782 0.204049 1, 1, 1
0 10 0.488889 1 1 0.1 8.39044 1.04103 0.300512 1, 0, 0
0 30 0.374713 0 2 0.0666667 5.94756 0.726934 0.172626 1, 0, 0
0 40 0.319231 1 2 0.05 8.01357 1.01052 0.276219 1, 1, 1
0 38 0.308677 1 2 0.0526316 8.39043 1.03227 0.267598 1, 0, 0
5 22 0.688312 1 1 0.0454545 6.26243 0.797867 0.251132 1, 1, 1
0 5 0.6 1 1 0.2 9.63804 1.20275 0.314363 1, 4, 4.675
1 10 0.444444 1 1 0.1 6.03726 0.724922 0.167169 1, 1, 1
3 14 0.56044 1 1 0.0714286 6.98283 0.854946 0.227368 1, 1, 1
0 22 0.350649 1 1 0.0454545 12.8697 1.65977 0.493826 1, 2, 2.597
1 9 0.638889 1 1 0.111111 8.51297 1.03896 0.232894 1, 2, 2.783
0 14 0.67033 1 1 0.0714286 10.7752 1.3045 0.300039 1, 1, 1
2 22 0.662338 1 2 0.0909091 7.01134 0.85128 0.204582 1, 0, 0
0 38 0.467994 1 2 0.0526316 12.5367 1.56518 0.36368 1, 4, 6.318
9 22 0.662338 1 2 0.0909091 6.99854 0.888076 0.23112 1, 0, 0
0 32 0.608871 1 1 0.03125 5.70342 0.722715 0.173581 1, 1, 1
0 25 0.453333 1 1 0.04 7.08182 0.858498 0.205184 1, 3, 3.789
0 26 0.461538 1 1 0.0384615 7.47623 0.936452 0.280157 1, 0, 0
0 25 0.516667 1 2 0.08 9.09721 1.0708 0.242921 1, 0, 0
0 6 0.333333 1 1 0.166667 14.373 1.77372 0.47229 1, 2, 2.469
0 28 0.439153 1 2 0.0714286 11.0765 1.40472 0.380667 1, 0, 0
0 22 0.770563 1 1 0.0454545 12.8586 1.59528 0.412355 1, 1, 1
15 30 0.664368 1 3 0.1 6.14261 0.770205 0.184924 1, 0, 0
0 5 0.2 0 1 0.2 11.2882 1.432 0.380643 1, 1, 1
0 27 0.39886 1 1 0.037037 12.3366 1.48574 0.378266 1, 1, 1
0 6 0.2 0 2 0.333333 3.88158 0.49385 0.136222 1, 0, 0
0 1 0 0 1 1 9.22352 1.10857 0.259709 1, 3, 3.802
0 36 0.398413 1 2 0.0555556 9.68827 1.18575 0.391491 1, 2, 2.431
4 27 0.410256 1 2 0.0740741 7.60173 0.946954 0.223583 1, 0, 0
7 5 0.6 0 2 0.4 4.87667 0.610429 0.183011 1, 0, 0
0 26 0.556923 1 1 0.0384615 7.86883 0.985007 0.277474 1, 1, 1
0 22 0.770563 1 2 0.0909091 4.09371 0.495541 0.133404 1, 0, 0
0 14 0.67033 1 1 0.0714286 7.8045 0.949745 0.224223 1, 1, 1
0 36 0.398413 1 2 0.0555556 7.90103 0.993624 0.279531 1, 1, 1
0 26 0.461538 1 1 0.0384615 10.1245 1.26538 0.299752 1, 4, 5.696
0 26 0.556923 1 1 0.0384615 14.2937 1.81759 0.481247 1, 2, 2.675
0 6 0.2 1 1 0.166667 12.0377 1.49907 0.404309 1, 4, 4.607
